RxnID,minFlux,maxFlux
ADNUC,0,161.12919439133
GMHEPPA,0,0.518728560188866
S7PI,0,0.518728560188866
TRPS3,0,3.90512309102599
CRNBTCT,0,-0
CRNCBCT,0,-0
CRNCDH,0,-0
FADRx,0,51.888304381014
GTPDPK,0,80.56459719567
NADN,0,23.0184563416169
NDPK2,-177.428143837725,80.5938955113697
NDPK3,-177.445031240592,161.14166393052
NDPK4,-177.453836931785,80.5663998064431
FCLT,1.53627687983977e-05,0.940302714383441
HBZOPT,1.53627687983977e-05,1.53627687983977e-05
PNTK,4.6432763094708e-05,4.6432763094708e-05
DPCOAK,4.6432763094708e-05,4.6432763094708e-05
HETZK,0,-0
KDOPS,0.00268069981831055,0.568606880075844
KDOPP,0.00268069981831055,0.568606880075844
AST,0,25.2739370644346
SGDS,0,25.2739370644346
CYNTAH,0,-0
GSPMDA,0,161.12919439134
GSPMDS,0,161.12919439134
GUAD,0,40.2827492505338
TMAOR1,0,-0
TMAOR2,0,-0
DGK1,-55.6522916582595,80.5645971956706
DTMPK,0.00180261079992761,80.5663998064745
NDPK1,-1000,1000
TRDR,0,58.8709914186449
PGMT,-161.129194391326,-0
FRUK,0,-0
RHCCE,3.08633202766017e-05,31.1091622661972
KG6PDC,0,-0
X5PL3E,0,-0
DOGULNR,0,-0
BETALDHx,0,-0
BETALDHy,0,-0
MLTG3,0,161.129194391362
DKGLCNR1,0,-0
NADTRHD,0,358.072172719056
FMNRx2,0,25.3578887101476
ACPS1,0,-0
GMPS2,0,50.5597735323164
AMPN,0,161.129194391306
GSNK,0,161.130997002172
ADCS,4.60883063952006e-05,3.24784904397127
ADCL,4.60883063952006e-05,3.24784904397127
DHAPT,0,92.0311804001146
UMPK,0.0242410024457058,161.155238004596
DDPGALA,0,-0
DURIK1,0,161.13099700218
UPPRT,0,80.5645971956631
CTPS2,0.0110587823379498,53.7219919866517
NTD1,0,161.129194391324
NTD7,0,161.129194391333
PAPPT3,0.00191435255322815,14.3245094095647
UAGPT3,0.00191435255322815,14.3245094095647
F6PA,-161.129194391333,92.031180400114
AGMHE,0,0.518728560188866
GMHEPAT,0,0.518728560188866
IDOND,-358.072172719066,7.06256486942948
IDOND2,0,358.072172719034
GLYCLTDx,0,94.0273380447626
HPYRRy,0,358.072172719118
ACODA,0.0203775072126263,33.030169931362
ADA,0,71.1804141711253
DADA,0,71.1804141711388
ADD,0,71.1804141711277
ADSS,0.0206194535991244,71.2010336247392
AGDC,0,28.6451901140133
ASNN,0,80.5645971956568
ASNS2,0,92.0904319684224
ASPCT,0.0227889107832555,11.197432978578
DMPPS,0,0.000164581411028574
MCOATA,0.00536167520192521,161.183590166618
IPDPS,0,0.000164581411028574
DAPE,0.0255551736456709,5.51975517364724
DHDPRy,0.0255551736457258,5.51975517364721
HSK,0.0374917694367212,39.2624613624597
SDPTA,-5.51975517364724,-0.0255551736456709
THRS,0.0374917694367212,39.2624613624597
HSST,0.0106031350158305,4.25049624816707
PPNDH,0.0127631540871532,3.89102197761638
DDPA,0.0262557985724918,4.07106561452349
NMNDA,0,40.2822985978316
NNAM,0,23.0184563416119
P5CD,0,119.357390906385
SPMDAT1,0,-0
SPMDAT2,0,-0
TDPADGAT,0,0.518728560188866
MALS,0,42.5544255308001
TRE6PP,0,53.7097314637791
ADPRDP,0,23.0184563416169
ARAI,0,-0
M1PD,0,-0
G3PD2,-141.0524477146,161.119616566129
GALS3,0,-0
FCI,0,-0
FCLK,0,-0
FCLPA,0,-0
ACCOAL,0,1000
GALUi,0,80.5645971956484
U23GAAT,0.00268069981831055,0.568606880075806
UAAGDS,0.00191435255322815,12.1626082688813
UAMAS,0.00191435255322815,12.1626082688813
UAMAGS,0.00191435255322815,12.1626082688813
UGLYCH,0,12.8139199416262
OP4ENH,0,-0
HOPNTAL,0,-0
3HPPPNH,0,-0
AKGDH,0,44.2061483757782
HPYRRx,0,1000
GLYCDx,0,161.129194391337
ASP1DC,4.6432763094708e-05,4.6432763094708e-05
UGMDDS,0.00191435255322815,14.3245094095647
UHGADA,0.00268069981831055,0.568606880075806
UAGAAT,0.00268069981825647,0.568606880075777
ATPPRT,0.00652662775974263,5.76464016487732
HISTD,0.00652662775974263,5.76464016487732
IGPDH,0.00652662775974263,5.76464016487732
PRPPS,-999.935700681249,80.6297746378641
PRATPP,0.00652662775974263,5.76464016487732
PRMICI,0.00652662775974022,5.76464016487728
SERAT,0.0170493665818867,53.2738962836825
CYSS,0.0170493665819061,53.2738962836887
BPNT,0.0170493665819061,13.9126801032017
PAPSR,0,13.9126801031997
ASPK,0.0736500780982396,39.2986196711101
ASAD,-39.2986196711101,-0.0736500780982396
DAPDC,0.0236408210924976,5.51784082109358
METAT,6.18644232330098e-05,31.1091932672872
ASCBPL,0,-0
ACBIPGT,0,-0
ADOCBLS,0,-0
ADOCBIK,0,-0
TMPK,1.53627687983977e-05,161.129209754082
HPPPNDO,0,-0
DHCINDO,0,-0
HKNDDH,0,-0
HKNTDH,0,-0
GLYCK2,0,161.129194391332
ENTCS,0,13.4274328659434
SULR,0.0170493665819061,13.912680103201
MANPGH,0,-0
URDGLYCD,0,11.2008620601732
CBMKr,-80.5214307776721,25.3171034824268
AMANAPEr,0,-0
ACM6PH,0,14.3225950570078
NNATr,0.000156934472215653,40.282455532307
CYTDH,0,40.2827492504798
PSERT,0,74.6775984023941
AIRC2,0.030849128661381,12.8447690702859
GAPD,-44.8531914555704,16.5009620971639
HEX1,0,161.129194391373
GND,0,96.8737556805182
TAUDO,0,-0
ME2,0,96.440839141413
