RxnID,minFlux,maxFlux
GOFUCR,0,-0
PYDXK,0,203.167726299139
GTPCII2,3.86946487651585e-05,2.42076377654868
URIC,0,16.1373948637032
SADT2,0.0214713656680727,17.6331945406009
LCARS,-453.162421731715,12.3926045979472
ALCD19,-15.6661132075517,203.167726299081
RMPA,0,-0
SBTPD,0,-0
PFK_2,0,-0
GLTPD,0,-0
TGBPA,0,-0
MANAO,0,-0
TAGURr,0,-0
PGLYCP,0,-0
GLXCL,0,42.040701134381
TARTD,0,-0
GLCRAL,0,-0
KAS14,0,9.19906099879509
EDTXS1,0,0.356184300639897
EDTXS2,0,0.356184300639897
EDTXS3,0,-0
EDTXS4,0,-0
NNDPR,0.000197637690767527,0.000197637690767527
HACD4,-16.4545700478113,2.16798170436539
HACD7,-24.116061625872,0.024123944578605
AACPS1,0,101.589399607675
SDPDS,0.0321832764532608,6.95138327645739
DMSOR1,0,-0
DKGLCNR2y,0,-0
2DGULRy,0,-0
RZ5PP,0,-0
NTD9,0,203.167726299111
NTD10,0,101.583863149555
ADPT,0,101.585027416029
ADK1,-1000,1000
OCTDPS,1.93473244275552e-05,1.93473244275552e-05
AACPS2,0,101.590388663724
AACPS3,0,101.594936065782
AACPS4,0,101.596914177888
AMANK,0,-0
ACNML,0,-0
CAT,0,56.2535943788264
SERASr,0,50.7919315747843
DMSOR2,0,-0
ACMAMUT,0,0.653268292682884
DDGALK,0,-0
AB6PGH,0,-0
AMALT1,0,-0
MLTP2,-203.167726299126,-0
PACCOAL,0,101.583863149553
GP4GH,0,-0
ACGAMT,0,0.653268292682884
AADDGT,0,0.653268292682884
GMHEPK,0,0.653268292682884
TRE6PS,0,101.583863149562
UDCPDP,0.00241086749413858,18.0524978240121
TREH,0,67.7225754330334
CYTK1,-67.7076284536669,203.183429993115
CYTK2,-44.958518368316,101.583863149561
GK1,0.0211022915956391,203.1910987346
HACD1,-9.16818509826771,6.81004373310225
HACD2,-9.16818509826771,6.81004373310225
ACACCT,0,-0
BUTCT,0,-0
2DGULRx,0,-0
G1PTT,0,0.816585365853605
TDPGDH,0,0.816585365853605
UDPGALM,0,-0
TDPDRE,0,0.163317073170721
TDPDRR,0,0.163317073170721
G3PD6,0,112.47824203698
ALLTN,0,16.1373948636939
UAPGR,0.00241086749413858,18.0524978240193
NDPK7,-44.9585183683187,101.586207125625
AOBUTDs,0,37.7070481694999
GLYAT,-49.0901445061575,453.162421731646
ADNUC,0,203.167726299116
GMHEPPA,0,0.653268292682884
S7PI,0,0.653268292682884
TRPS3,0,4.90522037298867
CRNBTCT,0,-0
CRNCBCT,0,-0
CRNCDH,0,-0
FADRx,0,63.6239832926397
GTPDPK,0,101.583863149548
NADN,0,29.023960899872
NDPK2,-222.70463631498,101.620760405948
NDPK3,-222.725903709546,203.183429993158
NDPK4,-222.73699328356,101.586133293464
FCLT,1.93473244275552e-05,1.17537283557035
HBZOPT,1.93473244275552e-05,1.93473244574109e-05
PNTK,5.84757697945082e-05,5.84757697945082e-05
DPCOAK,5.84757697945082e-05,5.84757697945082e-05
HETZK,0,-0
KDOPS,0.00337597797365483,0.715744579253442
KDOPP,0.00337597797365483,0.715744579253442
AST,0,31.9347692307734
SGDS,0,31.9347692307734
CYNTAH,0,-0
GSPMDA,0,203.167726299108
GSPMDS,0,203.167726299108
GUAD,0,50.7924991107563
TMAOR1,0,-0
TMAOR2,0,-0
DGK1,-70.0510113709255,101.583863149538
DTMPK,0.00227014390566183,101.586133293455
NDPK1,-1000,1000
TRDR,0,74.2531022884386
PGMT,-193.167726299083,10
FRUK,0,-0
RHCCE,3.88681674598417e-05,39.323493005427
KG6PDC,0,-0
X5PL3E,0,-0
DOGULNR,0,-0
BETALDHx,0,-0
BETALDHy,0,-0
MLTG3,0,203.167726299113
DKGLCNR1,0,-0
NADTRHD,0,453.162421731599
FMNRx2,0,31.9348228246644
ACPS1,0,-0
GMPS2,0,63.8841477403376
AMPN,0,203.167726299106
GSNK,0,203.16999644301
ADCS,5.80419732826645e-05,4.09022552965807
ADCL,5.80419732826645e-05,4.09022552965807
DHAPT,0,116.331885156074
UMPK,0.0305282560012756,203.200524698965
DDPGALA,0,-0
DURIK1,0,203.169996443024
UPPRT,0,101.583863149561
CTPS2,0.0139270370122569,67.73801589931
NTD1,0,203.167726299112
NTD7,0,203.167726299075
PAPPT3,0.00241086749413858,18.0524978240121
UAGPT3,0.00241086749413858,18.0524978240121
F6PA,-203.167726299088,116.331885156081
AGMHE,0,0.653268292682884
GMHEPAT,0,0.653268292682884
IDOND,-453.162421731566,8.93044950765318
IDOND2,0,453.162421731654
GLYCLTDx,0,112.478242036977
HPYRRy,0,453.162421731628
ACODA,0.0256627075653605,40.9963094204157
ADA,0,90.2161038278677
DADA,0,90.216103827859
ADD,0,90.2161038278743
ADSS,0.0259674062339172,90.2420712341305
AGDC,0,36.1001739130474
ASNN,0,101.583863149554
ASNS2,0,116.116757363126
ASPCT,0.0286995434260677,14.101648695965
DMPPS,0,0.000207267973351702
MCOATA,0.00675230298452334,203.236230403145
IPDPS,0,0.000207267973351702
DAPE,0.0321832764532246,6.95138327645736
DHDPRy,0.0321832764532608,6.95138327645739
HSK,0.0472158004962617,49.1373603066399
SDPTA,-6.95138327645736,-0.0321832764532246
THRS,0.0472158004962617,49.1373603066399
HSST,0.01335321098641,5.3437128186969
PPNDH,0.0160734621527848,4.90021463862265
DDPA,0.0330656185582752,5.12168781634829
NMNDA,0,50.7919315747764
NNAM,0,29.0239608998692
P5CD,0,151.054140577171
SPMDAT1,0,-0
SPMDAT2,0,-0
TDPADGAT,0,0.653268292682884
MALS,0,52.8009249758427
TRE6PP,0,67.7225754330334
ADPRDP,0,29.023960899872
ARAI,0,-0
M1PD,0,-0
G3PD2,-175.657620077008,203.155664326808
GALS3,0,-0
FCI,0,-0
FCLK,0,-0
FCLPA,0,-0
ACCOAL,0,1000
GALUi,0,101.583863149566
U23GAAT,0.00337597797365483,0.715744579253449
UAAGDS,0.00241086749413858,15.3358241730861
UAMAS,0.00241086749413858,15.3358241730861
UAMAGS,0.00241086749413858,15.3358241730861
UGLYCH,0,16.1373948636944
OP4ENH,0,-0
HOPNTAL,0,-0
3HPPPNH,0,-0
AKGDH,0,54.4257304991437
HPYRRx,0,1000
GLYCDx,0,203.167726299102
ASP1DC,5.84757697945082e-05,5.84757697945082e-05
UGMDDS,0.00241086749413858,18.0524978240121
