RxnID,minFlux,maxFlux
PUNP6,0,38.030805114043
PUNP7,-90.6465903416857,45.3232951708385
RNDR1,0,27.8884163808804
RNDR3,0,17.899098536617
RNDR4,0,17.8982558803802
TMDS,0.000987389068667916,3.92164718288314
TMDK1,0,90.6465903416844
PPCDC,2.5433777890882e-05,2.54337779203306e-05
FTHFD,0,90.6465903416875
EDD,0,30.2155301138764
DHQTi,0.014381744800947,2.09254567922713
PUNP1,-90.6476031267633,45.3232824728257
PUNP2,-38.0304101584164,27.8874289918244
PUNP3,-27.8874289918132,45.3232951708451
LYSAM,0,-0
DHAD1,0.0329947419476451,3.99449474194754
IPPMIa,-3.17798754473006,-0.0170010465678843
G3PD7,0,56.7284445839703
NADH9,0,56.7284445839705
NADH10,0,56.7284445839697
MDH,-65.3592016433876,199.735201650409
FUM,-5.94931814511108,199.623495931829
PYDXNK,0,90.646590341664
PYAM5PO,0,42.25606547542
OHPBAT,-1.68300666700816e-05,8.41503333504079e-06
GLUTRR,0.000134640533402397,4.07100076006352
GLCS1,0,90.6465903416798
GLCP,0,90.6465903416799
HEMEOS,0,-0
ADMDC,0,1.00344063324466
AGMT,0,11.6323020150569
ARGDC,0,11.6323020150575
ARGSS,0.0111618813498212,13.5934475956391
AGPR,-18.9775081548132,-0.0111618813498353
SPMS,0,1.00344063324466
G1SAT,0.000134640533360653,4.0710007600635
KDOCT2,0.00146836671405664,0.312924081560214
OAADC,0,49.8681099642628
MNNH,0,-0
ALTRH,0,-0
GUI1,0,-0
PGAMT,-14.8030088801474,-0.00356555905830191
UAGDP,0.0035655590583312,14.8030088801474
UAGCVT,0.00104859617213728,7.40077025671712
GLUR,-6.36221283067755,-0.00104859617215425
UAG2E,0,0.273994731511266
MACPD,0,90.6465903416841
DMQMT,0,-0
ICHORS_copy1,0,1000
HACD5,-10.7264487917549,0.947796481148202
DNMPPA,2.52451000129425e-05,2.52451000129425e-05
HPPK2,2.52451000129425e-05,2.52451000129425e-05
PTPATi,2.5433777890882e-05,2.54337779203306e-05
HEX7,0,90.6465903416911
DXPRIi,9.01502898818176e-05,9.01502898817894e-05
OPHBDC,8.41503333764983e-06,8.41503333764983e-06
OHPHM,0,-0
GHMT2r,-16.5222070702728,13.9171557744285
DHORD2,0,5.96688392946396
ADK4,-90.6465903416638,-0
INSK,0,90.6465903416809
ABTA,0,22.5707759964053
SSALx,0,21.1145968998678
ASPT,0,190.15200000008
SERD_L,0,38.0303999999989
THRD,0,20.4916470015454
HEX4,0,90.6465903416895
KARA1,-3.99449474194751,-0.0329947419476184
KARA2,0.0109632790159822,2.78690488485597
ACCOAC,0.0029369598415663,90.6763859747427
NADK,1.68678022508528e-05,90.6466072094885
ICHORS_copy2,-1000,1.88580495867791
SUCBZS,0,-0
DHBD,0,1.88580495867734
ICHORT,0,1.88580495867733
RBK_L1,0,-0
RBP4E,0,-0
NTD2,0,90.6475777307511
NTD4,0,90.6465903416606
NTD5,0,90.6465903416866
NTD6,0,27.8874289918244
LGTHL,0,30.2155792204564
PYDXPP,0,90.6465903416647
PDXPP,0,90.646590341664
HACD6,-10.7280586126607,0.1662204606057
ECOAH1,-3.97888138126189,3.1547276020757
ECOAH2,-3.97888138126189,3.1547276020757
ECOAH3,-3.97888138126223,0.947796481149226
UGLT,0,-0
DXPS,0.000106980356557117,0.000106980356557117
CDPMEK,9.01502898818176e-05,9.01502898817894e-05
MECDPS,9.01502898818176e-05,9.01502898817894e-05
DDGLK,0,-0
XYLI2,-90.6465903416511,90.6465903416611
PMANM,-90.6465903416532,-0
ICL,0,38.6478954134702
GLYCL,0,20.1741335156047
CMPN,0,30.2158592435763
HCYSMT,0,15.3205504802757
UDPG4E,0,-0
LACZ,0,-0
TRE6PH,0,45.3232951708399
XYLI1,0,-0
PPC,0,90.6465903416797
ALDD4,0,-0
G3PT,0,90.6794257389164
CINNDO,0,-0
DHPPD,0,-0
DHCIND,0,-0
CITL,0,90.6465903416657
GOFUCR,0,-0
PYDXK,0,90.6465903416647
GTPCII2,1.68300666726906e-05,0.988012862008176
URIC,0,6.79514286992472
SADT2,0.00933887569716747,7.46628005216758
LCARS,-190.152000000023,5.20964787177184
ALCD19,-6.44583050847245,90.6794257388462
RMPA,0,-0
SBTPD,0,-0
PFK_2,0,-0
GLTPD,0,-0
TGBPA,0,-0
MANAO,0,-0
TAGURr,0,-0
PGLYCP,0,-0
GLXCL,0,19.3239488287354
TARTD,0,-0
GLCRAL,0,-0
KAS14,0,3.99231071787524
EDTXS1,0,0.155727857423061
EDTXS2,0,0.155727857423061
EDTXS3,0,-0
EDTXS4,0,-0
NNDPR,8.59616410114894e-05,8.59616410007757e-05
HACD4,-7.24877396923614,0.947796481150021
HACD7,-10.7333230911099,0.0104926031826835
AACPS1,0,45.3257032288527
SDPDS,0.0139979739980622,2.98512297399847
DMSOR1,0,-0
DKGLCNR2y,0,-0
2DGULRy,0,-0
RZ5PP,0,-0
NTD9,0,90.6465903416816
NTD10,0,45.3232951708354
ADPT,0,45.323801563407
ADK1,-1000,1000
OCTDPS,8.41503333764983e-06,8.41503333764983e-06
AACPS2,0,45.3261334144082
AACPS3,0,45.3281112868755
AACPS4,0,45.3289716580024
AMANK,0,-0
ACNML,0,-0
CAT,0,28.3705174161646
SERASr,0,22.6616475854205
DMSOR2,0,-0
ACMAMUT,0,0.273994731511242
DDGALK,0,-0
AB6PGH,0,-0
AMALT1,0,-0
MLTP2,-90.6465903416804,-0
PACCOAL,0,45.3232951708312
GP4GH,0,-0
ACGAMT,0,0.273994731511242
AADDGT,0,0.273994731511242
GMHEPK,0,0.273994731511242
TRE6PS,0,45.3232951708417
UDCPDP,0.00104859617213728,7.40077025671706
TREH,0,30.2155301138931
CYTK1,-30.2090289912112,90.6534205941011
CYTK2,-17.8980790345778,45.3232951708396
GK1,0.00917834855897581,90.6567560793046
HACD1,-3.97888138126189,3.1547276020757
HACD2,-3.97888138126189,3.1547276020757
ACACCT,0,-0
BUTCT,0,-0
2DGULRx,0,-0
G1PTT,0,0.342493414389053
TDPGDH,0,0.342493414389053
UDPGALM,0,-0
TDPDRE,0,0.0684986828778105
TDPDRR,0,0.0684986828778105
G3PD6,0,56.7284445839889
ALLTN,0,6.79514286992467
UAPGR,0.00104859617213728,7.40077025671712
NDPK7,-17.8980790345779,45.3243146728807
AOBUTDs,0,16.0343243224379
GLYAT,-20.4916470015457,190.151999999997
ADNUC,0,90.6465903416538
GMHEPPA,0,0.273994731511242
S7PI,0,0.273994731511242
TRPS3,0,1.96207128097624
CRNBTCT,0,-0
CRNCBCT,0,-0
CRNCDH,0,-0
FADRx,0,30.3237475778451
GTPDPK,0,45.3232951708327
NADN,0,12.9495129059595
NDPK2,-90.6315294319876,45.3393434696061
NDPK3,-90.6407795913556,90.653420594055
NDPK4,-90.6456029526105,45.3242825599075
FCLT,8.41503333764983e-06,0.508866679974799
HBZOPT,8.41503333764983e-06,8.41503333764983e-06
PNTK,2.5433777890882e-05,2.54337779203306e-05
DPCOAK,2.5433777890882e-05,2.54337779203306e-05
HETZK,0,-0
KDOPS,0.00146836671405664,0.312924081560214
KDOPP,0.00146836671405664,0.312924081560214
AST,0,13.582285714285
SGDS,0,13.582285714285
CYNTAH,0,-0
GSPMDA,0,90.6465903416695
GSPMDS,0,90.6465903416695
GUAD,0,22.6618944326858
TMAOR1,0,-0
TMAOR2,0,-0
DGK1,-27.8874289918108,45.3232951708385
DTMPK,0.00098738906865492,45.3242825599227
NDPK1,-1000,1000
TRDR,0,29.2668889991167
PGMT,-90.6465903416781,-0
FRUK,0,-0
RHCCE,1.690553782631e-05,15.3205673858206
KG6PDC,0,-0
X5PL3E,0,-0
DOGULNR,0,-0
BETALDHx,0,-0
BETALDHy,0,-0
MLTG3,0,90.646590341664
DKGLCNR1,0,-0
NADTRHD,0,190.151999999954
FMNRx2,0,14.0853557804077
ACPS1,0,-0
GMPS2,0,27.171127391832
AMPN,0,90.646590341692
GSNK,0,90.6475777307438
ADCS,2.52451000129425e-05,1.69026524509945
ADCL,2.52451000129425e-05,1.69026524509945
DHAPT,0,45.323295170842
UMPK,0.0132781301597333,90.660855860943
DDPGALA,0,-0
DURIK1,0,90.6475777307564
UPPRT,0,45.323295170844
CTPS2,0.00605750325796519,30.2222458765352
NTD1,0,90.64659034168
NTD7,0,90.6465903416869
PAPPT3,0.00104859617213728,7.40077025671706
UAGPT3,0.00104859617213728,7.40077025671706
F6PA,-90.6794257388718,45.3232951708437
AGMHE,0,0.273994731511242
GMHEPAT,0,0.273994731511242
IDOND,-190.152000000016,3.52025593559915
IDOND2,0,190.151999999954
GLYCLTDx,0,56.7284445839723
HPYRRy,0,190.152000000044
ACODA,0.0111618813498212,18.9775081548133
ADA,0,38.030805114038
