RxnID,minFlux,maxFlux
MAN6Ptex,0,-0
MELIBtex,0,-0
DMSOtex,0,-0
DURItex,0,-0
FRUtex,0,-0
FUCtex,0,-0
FUMtex,-7.00993962493828,-0
ACACT5r,-10.8304300272137,0.947163710516293
MALDDH,0,-0
FE2tex,-38.1368888389402,1000
NMNtex,0,-0
NO2tex,0,-0
DHPS2,2.54234235578313e-05,2.54234235578348e-05
MTHFC,-17.3855991185653,30.454799970925
MTHFD,-17.3855991185666,30.4547999709225
BUTt2rpp,0,-0
CADVtpp,0,3.12415519441913
QULNS,8.65688472940218e-05,8.65688472940218e-05
ALKP,0,90.6090673362222
GDPtex,0,-0
TMAtex,0,-0
TMAOtex,0,-0
TREtex,0,-0
L_LACD3,0,23.5297537330687
L_LACD2,0,23.5297537330706
ACACT6r,-10.832261001497,0.166173305212737
TRPtex,-1.63200000000063,-0
TSULtex,0,-0
TYRtex,-2.1023442940043,-0
URAtex,-6.14717782494267,-0
UREAtex,-12.0021905883696,-0
URItex,-2.45352595936833,-0
VALtex,-4.11709090909164,-0
XANtex,-4.47288888888829,-0
XYLtex,0,-0
ABUTtex,-4.87832743847139,-0
FORtppi,0,362.304000000041
DATPHs,0,14.8029602044731
GLCTR1,0,0.0684453400504373
LIPAabcpp,0,0.155606585540539
LIPACabcpp,0,-0
GGGABADr,0,12.8927366455116
GLYOX3,0,30.1920494534413
FDMO3,0,-0
FDMO4,0,-0
BUTSO3abcpp,0,-0
ETHSO3abcpp,0,-0
O16GLCT1,0,-0
O16AP2pp,0,-0
O16AP3pp,0,-0
O16A4Lpp,0,-0
MALTATr,0,-0
DHBSH,0,22.6440000000039
ENTERES,0,7.54800000000129
FEOXAMUtex,0,28.9843688281809
ARBTNtpp,0,28.9843688281809
ARBTNtex,0,28.9843688281809
23CAMPtex,0,-0
23CCMPtex,0,-0
23CUMPtex,0,-0
23CGMPtex,0,-0
3AMPtex,0,-0
3CMPtex,0,-0
LADGMDH,0,6.35621052631684
ALAGLUE,0,6.35621052631689
FEENTERtpp,0,28.9843688281705
FEENTERtex,0,28.9843688281705
FE3HOXUtpp,0,28.9843688281877
FEOXAMUtpp,0,28.9843688281809
FECRMUtpp,0,28.9843688281646
FE3HOXR2,0,14.4921844140941
PTRCt2pp,0,181.152000000087
GGGABAH,0,12.8927366455116
FRULYSK,0,-0
FDMO6,0,-0
SULFACabcpp,0,-0
ETHSO3tex,0,-0
BUTSO3tex,0,-0
LIPOtex,0,-0
CYANSTpp,0,-0
MCPST,0,-0
PHEMEabcpp,0,0.52026895653812
METSOX1abcpp,0,-0
GALBDtex,0,-0
LIPAHT2ex,0,-0
LIPAHTex,0,-0
ECAP1pp,0,0.0684453400504373
UDCPDPpp,0,0.273781360201749
ECAP2pp,0,0.0684453400504373
ECA4OALpp,0,0.0684453400504373
FE3Ri,0,30.2239829476507
FE3HOXR3,0,14.4921844140895
FEENTERR1,0,14.4921844140887
FEENTERR3,0,14.4921844140898
SULFACtex,0,-0
NODOy,0,-0
GALM2pp,0,-0
CU1abcpp,0,-0
HG2abcpp,0,-0
GLCTR3,0,0.0684453400504373
HEPT4,0,0.0684453400504373
LA4NTpp,0,-0
NODOx,0,-0
NOtex,0,-0
NOtpp,0,-0
NHFRBO,0,-0
N2Otpp,0,-0
N2Otex,0,-0
CRNt8pp,0,1000
CRNt2rpp,-1000,-0
CRNDt2rpp,-120.768000000019,1000
CTBTt2rpp,-120.768000000019,-0
42A12BOOXpp,0,-0
TYROXDApp,0,-0
PACALDt2rpp,0,-0
PEAMNtex,0,-0
PACALDtex,0,-0
LIPOt2pp,0,-0
NTRIR4pp,0,-0
NTRIR3pp,0,-0
INOSTt4pp,0,-0
PHEMEtiex,0,0.52026895653812
AGM3PA,0,7.39395918367453
CYANtex,0,-0
SO3tex,0,-0
TCYNTtex,0,-0
ACANTHAT,0,-0
METSOX2abcpp,0,-0
METSOX1tex,0,-0
METSOX2tex,0,-0
3UMPtex,0,-0
3GMPtex,0,-0
FALDtpp,0,-0
METSOXR1,0,28.3590072573425
METSOXR2,0,28.3590072573365
DAPAL,0,-0
AMPTASECG,0,21.3120000000061
DOPAtex,0,-0
4HOXPACDtex,0,-0
LACZpp,0,-0
GPDDA1pp,0,-0
GPDDA5pp,0,-0
ETHAtex,-4.11709090909176,-0
G3PStex,0,-0
FEENTERR2,0,14.4921844140958
FLVR,0,14.4921844140849
FE3HOXR1,0,14.4921844140894
FEENTERexs,0,28.9843688281796
FE3HOXexs,0,28.9843688281793
FECRMR3,0,14.4921844140897
FDMO2,0,-0
LALGP,0,6.35621052631684
AGM4PApp,0,6.70933333333331
AGM4PA,0,7.24607999999999
RNDR3b,0,18.424056111849
RNDR4b,0,18.4232316518141
ACGAL1Ptex,0,-0
ACGALtex,0,-0
GLCUR1Ptex,0,-0
UDPGLCURtex,0,-0
UDPGALPpp,0,-0
UACGAMPpp,0,-0
UACGALPpp,0,-0
UGLCURPpp,0,-0
FEROpp,0,257.502598855228
ISETACabcpp,0,-0
ISETACtex,0,-0
GUR1PPpp,0,-0
UDPGtex,0,-0
ACGAL1PPpp,0,-0
UDPGALtex,0,-0
ACGAM1Ptex,0,-0
UACGAMtex,0,-0
UDPACGALtex,0,-0
AM4PCP,0,7.24608000000132
AM3PA,0,7.39395918367267
UM4PCP,0,7.246079999999
CBLAT,0,-0
MSO3abcpp,0,-0
MSO3tex,0,-0
FECRMR1,0,14.4921844140902
FECRMR2,0,14.4921844140907
TDP,0,90.5760000000217
3PEPTabcpp,0,6.83592452830117
4PEPTabcpp,0,6.70933333333366
AGM3Pt2pp,0,7.39395918367508
AGM4Pt2pp,0,7.24607999999931
AGMt2pp,0,6.83592452830152
FECRMexs,0,28.98436882818
ARBTNR1,0,14.4921844140896
ARBTNR2,0,14.4921844140893
ARBTNR3,0,14.4921844140896
ARBTNexs,0,28.9843688281726
FEOXAMexs,0,28.98436882818
FEOXAMR1,0,14.4921844140895
FEOXAMR2,0,14.4921844140893
FEOXAMR3,0,14.4921844140903
PTHRpp,0,-0
ARABDI,0,-0
AGt3,0,-0
CD2t3pp,0,362.304000000114
ZNabcpp,0,72.4608025917556
SKMt2pp,0,-0
FE2t2pp,0,181.1523051761
R5PPpp,0,-0
PSP_Lpp,0,-0
TYRPpp,0,-0
GLYC2Ptex,0,-0
PSERtex,0,-0
R5Ptex,0,-0
THRPtex,0,-0
TYRPtex,0,-0
PAPSR2,0,7.85265026891801
GRXR,0,29.2741181337455
RNDR1b,0,29.2626598841475
RNDR2b,0,29.2626922239692
FACOAE181,0,19.584000000005
FACOAE160,0,19.5888501355769
FACOAE140,0,19.5878014576246
CPGNR1,0,14.4921844140885
CPGNR2,0,14.4921844140893
CPGNR3,0,14.4921844140898
CPGNUtpp,0,28.9843688281816
CPGNUtex,0,28.9843688281816
AAMYL,0,-0
AAMYLpp,0,-0
FACOAL80t2pp,0,-0
PPGPPDP,0,45.288000000008
CPGNabcpp,0,28.9843688281738
CPGNexs,0,28.9843688281786
CITtex,-57.9689987704808,-0
ACGAtex,0,-0
DDCAtexi,0,-0
TTDCAtexi,0,-0
HDCAtexi,0,-0
GUACYC,0,45.2880000000198
23PDE2pp,0,-0
23PDE4pp,0,-0
23PDE9pp,0,-0
ATPHs,0,28.5718226243973
SARCOX,0,-0
GTPHs,0,22.6440000000009
MN6PP,0,90.5760000000104
3KGK,0,-0
F6PP,0,90.5760000000543
GDPMNH,0,90.5760000000128
FACOAL60t2pp,0,45.2880000000088
IDONt2rpp,-3.51751456310785,-0
ILEabcpp,0,72.4608000000041
INDOLEt2pp,0,1000
INSt2pp,0,181.151999999956
LYXt2pp,0,-0
GDPDPK,0,45.2880000000157
OCDCAtexi,0,-0
OCDCEAtexi,0,-0
G6Ptex,0,-0
TUNGSabcpp,0,-0
MOBDabcpp,2.66014895223962e-07,2.66014895223962e-07
MOBDtex,2.66014922090108e-07,2.66014922090108e-07
NI2uabcpp,0,72.4608024549844
NI2tex,1.22746872648349e-05,1.22746872648349e-05
R1PK,0,1000
R15BPK,0,1000
Kabcpp,0,72.4637670997671
LEUabcpp,0,72.4608000000149
L_LACt2rpp,-6.58735624438623,-0
MALt2_2pp,0,181.152000000019
MALt2_3pp,0,120.768000000012
MALTabcpp,0,-0
MALTHXabcpp,0,-0
MALTPTabcpp,0,-0
MALTTRabcpp,0,-0
MALTTTRabcpp,0,-0
MAN6Pt6_2pp,0,-0
MANGLYCptspp,0,-0
MELIBt2pp,0,181.151999999971
METabcpp,0,72.460799999998
GGPTRCS,0,12.8927366455116
RMNtpp,0,-0
SERt4pp,0,362.304000000068
SUCCt2_3pp,0,120.768000000001
MNLptspp,0,-0
NAt3_1p5pp,0,362.304000000053
NAt3_2pp,0,362.303999999934
NH4tpp,-9.58958024897959,42.1681340367436
NMNPtpp,0,-0
NO2t2rpp,0,-0
NO3t7pp,0,-0
ORNabcpp,0,72.4608000000142
PIuabcpp,0,90.585164270167
PNTOt4pp,0,-0
FRULYSDG,0,-0
METDabcpp,0,-0
PROabcpp,0,120.768000000023
PROt2rpp,-1000,-0
PROt4pp,0,1000
PTRCabcpp,0,72.4608000000153
ASNNpp,0,51.7577142857072
GLUNpp,0,-0
NTD12,0,14.8029602044731
FECRMtonex,0,28.984368828178
ARBTNtonex,0,28.9843688281758
ADOCBLabcpp,0,-0
CRNabcpp,0,120.768000000051
CRNDabcpp,0,120.768000000019
DNTPPA,2.54234235578313e-05,2.54234235578348e-05
CTBTabcpp,0,120.768000000019
NTPP9,0,28.5718226243973
NTPP10,0,14.8029602044731
NTPP11,0,22.6440000000009
NTD10pp,0,-0
NTD1pp,0,-0
NTD2pp,0,-0
NTD3pp,0,-0
NTD4pp,0,-0
NTD5pp,0,-0
NTD6pp,0,-0
NTD7pp,0,-0
NTD9pp,0,-0
PEAMNOpp,0,-0
GAL1PPpp,0,-0
H2O2tex,0,-0
ARGDCpp,0,11.7716162102229
ALLPI,0,-0
ALLK,0,-0
ALLULPE,0,-0
ADEtex,-3.93813130170122,-0
ADNtex,-1.97263927272161,-0
AGMtex,-3.37610319396902,-0
ALAtex,-8.23418181818352,-0
BALAtex,0,-0
DALAtex,1.57432558139249,10
AMPtex,0,-0
ARBtex,0,-0
ARGtex,-3.3490943684177,-0
ASCBtex,0,-0
FACOAL100t2pp,0,-0
RIBabcpp,0,-0
GPDDA3pp,0,-0
GPDDA4pp,0,7.55075561135381
GPDDA2pp,0,6.83592452830356
FACOAL120t2pp,0,19.5839999999995
FACOAL140t2pp,0,19.584000000005
FE3HOXtonex,0,28.9843688281809
CU2abcpp,0,90.5760000000126
COBALT2abcpp,0,90.5760000000076
NI2abcpp,0,90.5760000000064
MG2uabcpp,0,60.384000000021
HCYSMT2,0,-0
MMETtex,0,-0
FE3tex,-1000,38.1374991911152
MG2tex,0.000329668459471577,0.000329668459471577
Zn2tex,1.29587256196828e-05,1.29587256196828e-05
MMETt2pp,0,-0
CD2tex,0,-0
GLNabcpp,0,-0
GLUabcpp,0,120.768000000049
GLUABUTt7pp,0,1000
GLUt2rpp,-1000,21.3120000000011
GLUt4pp,0,1000
GLYALDtpp,-6.58734545454786,-0
ACGK,0.0112407254125837,19.6788799888664
LCTSt3ipp,0,181.152000000026
ARBt3ipp,0,181.152000000038
14GLUCANabcpp,0,-0
14GLUCANtexi,0,-0
DHPTPE,0,-0
NADPHQR2,0,56.7053353327297
NADPHQR3,0,56.7053353327272
NADPHQR4,0,56.7053353327241
GLBRAN2,0,1000
ASR,0,-0
ASO3tex,0,-0
MANGLYCtex,0,-0
METOX1s,0,28.3590072573425
METOX2s,0,28.3590072573365
FRUURt2rpp,0,-0
FRUURtex,0,-0
ECAtpp,0,0.273781360201749
O16AT,0,-0
O16GALFT,0,-0
O16GLCT2,0,-0
O16AUNDtpp,0,-0
O16AP1pp,0,-0
GLYCAt2rpp,-8.25821421456453,-0
GLYCAtex,-8.25821421456374,-0
AGM4PCP,0,7.24608000000061
4PCP,0,7.24607999999875
4PCPpp,0,6.58734545454697
FALDH2,0,-0
GLYBabcpp,0,72.4608000000382
GLYC3Pt6pp,0,9.79200000000166
GLYCLTt4pp,0,1000
GLYCtpp,-18.1218134672521,5.84361290322659
H2Otpp,-71.2203282600304,22.496640976216
HCINNMt2rpp,0,-0
HISabcpp,0,120.768000000058
HISt2rpp,-120.768000000058,-0
CBIAT,0,-0
LYSabcpp,0,72.4608000000123
COBALT2tex,9.50053163251141e-07,9.50053163251141e-07
PPDOy,0,5.2507912092932
FALGTHLs,0,-0
NTD12pp,0,-0
PPA2,0,90.5759999999604
DIMPtex,0,-0
3NTD7pp,0,-0
3NTD4pp,0,-0
3NTD2pp,0,-0
3NTD9pp,0,-0
23PDE7pp,0,-0
GALTptspp,0,-0
GALURt2rpp,0,-0
GLCNt2rpp,-3.51751456310774,-0
GLCptspp,0,-0
GLCRt2rpp,0,-0
GLCt2pp,0,-0
GLCURt2rpp,0,-0
ACMUMptspp,0,-0
HSTPT,0.0036002455919611,2.98144134148226
THDPS,0.0140968513383476,3.13825204575801
ACONMT,0,-0
XTSNtex,-2.11050873786462,-0
GNK,0,90.5760000000213
HMBS,1.69489490385553e-05,0.520285905487133
RMK,0,-0
FHL,0,-0
HYPOE,0,90.5760000000132
MEPCT,9.07870835271484e-05,9.07870835271484e-05
GLUDy,-190.326697182937,100.253091207077
ZN2abcpp,0,90.5760000000636
GLYCLTDy,0,56.7053353327173
LYSDC,0,3.12415519441913
DAAD,0,29.516962243268
UREAtpp,-12.0021905883682,-0
XANt2pp,0,362.304000000168
GLYC3Pabcpp,0,9.05760000000309
PPPNt2rpp,0,-0
PTRCORNt7pp,-181.152000000047,-0
SPMDabcpp,0,72.460800000017
HG2tex,0,-0
NTPP5,0,45.2880000000225
ATPM,6.86,97.4360000000215
NADPPPS,0,90.5760000000087
NTD3,0,18.4230294083558
GLYOX,0,30.192049453441
DADNtex,0,-0
DHAtex,-6.5873454545457,-0
ETOHtex,-8.42567441860558,-0
MTRPOX,0,-0
AGM4PCPpp,0,7.10399999999991
GTPDPDP,0,30.1920000000272
RNDR2,0,29.2626922239467
NMNN,0,12.9394285714312
XAND,0,6.96739602771702
HACD3,-4.18515625572741,0.947163710516065
ACACtex,0,-0
ACNAMtex,0,-0
ARBTNabcpp,0,28.9843688281758
NNDMBRT,0,-0
THRA2,0,200.002758370797
ASO3t8pp,0,-0
H2Stex,-7.84324542630577,-0
PPK,0,90.5760000000134
OMCDC,0.017121136680021,3.2596022484775
ABUTD,0,17.1923270590209
E4PD,-1.69489489962871e-05,8.47447449814354e-06
IG3PS,0.0036002455919611,2.98144134148226
DADK,-29.2616655204656,45.2880000000082
DUTPDP,0,18.4232316518119
NTP5,0,90.5760000000159
FORt2pp,0,362.304000000045
MTAN,0,1.05423084384189
DPR,2.56134341972622e-05,2.56134342423442e-05
THRD_L,0.0110407202135032,15.516412431532
4PEPTtex,-1.09457401812699,-0
NAMNPP,0,12.9394285714304
SELNPS,0,-0
CRNCAR,0,-0
GALabcpp,0,-0
GLYCLTt2rpp,-1000,-0
GUAt2pp,0,362.304000000081
HPPPNt2rpp,0,-0
ANHMK,0,7.39395918367426
DHFR,0.00101978710188178,4.12478800093265
PRAIi,0.00216015495560224,1.9605601549545
TYRTA,-2.10759310990647,-0.00524881590195037
SHKK,0.014483332978959,2.11682762698337
SADH,0,14.2859113121985
GLUSy,0,90.5760000000172
GUAPRT,0,45.2884971818402
PDH,0,209.701476623687
DMSOR2pp,0,-0
H2St1pp,0,7.8432454263058
HYD3pp,0,-0
NO3R1pp,0,-0
AACPS5,0,45.2879999999901
MANptspp,0,-0
NTD8,0,29.261665520472
GALCTD,0,-0
MLTG4,0,90.5760000000207
UDPGDC,0,-0
PUNP4,0,29.2616655204733
AMAOTr,7.60043121772469e-08,7.60043121772469e-08
ARGORNt7pp,0,181.152000000045
NTD11pp,0,-0
DKGLCNR2x,0,-0
ACGS,0.0112407254125837,19.6788799888664
PDE1,0,45.2880000000083
MCITD,0,33.297213218439
CU2tex,2.6943508714794e-05,2.6943508714794e-05
GLCATr,0,-0
FECRMUtex,0,28.9843688281646
ALAALAr,0.0010560031297473,90.5770560031669
CLtex,0.000197801075614734,0.000197801075614734
CELBpts,0,-0
ACACT1r,-4.18515625572957,3.15922351902736
MALTptspp,0,-0
CD2abcpp,0,90.5760000000076
G2PPpp,0,-0
Kt3pp,0,181.152000000071
AGM3PApp,0,6.83592452830297
SUCOAS,-1000,33.3171627394902
NTP1,0,90.5760000000188
GALKr,0,-0
PANTS,2.56134341972622e-05,2.56134342423442e-05
YUMPS,0,-0
DHQS,0.014483332978959,2.11682762698337
PGCD,0,90.6407663567774
ADSL1r,0.0113741888856111,40.0123338386895
SERD_D,0,40.0005516741748
AICART,0.0206173704476669,6.9880133981635
FRUpts2pp,0,-0
G6Pt6_2pp,0,-0
PROtex,-4.03602584466046,-0
SBTtex,0,-0
PFK,0,90.5760000000146
PGM,-19.8867658475884,90.7321730016813
TPI,-30.230420239983,90.5706470962632
RPI,-24.4186463898469,0.0757737692147202
PERD,-1.69489489962871e-05,8.47447449814354e-06
PYDAMK,0,90.5760000000132
AKGtex,-5.15708900638356,-0
ALLTNtex,-4.96307662248489,-0
ASNtex,-6.2432274784594,-0
FE3HOXabcpp,0,28.9843688281809
FADRx2,0,29.5169622432679
PDE4,0,45.2880000000198
AGM4PH,0,7.2460800000003
AM4PA,0,7.2460800000011
ATHRDHr,-200.002758370797,-0
LSERDHr,0,40.0005516741749
DSERDHr,-40.0005516741747,-0
OBTFL,0,15.50537171132
THRt2pp,0,181.151999999942
G6PP,0,90.576000000043
MMCD,0,33.2972132184394
GLNS,0.0595286992458716,90.6355286992961
TYMtex,0,-0
GTHS,0,21.312
CMPtex,0,-0
DUMPtex,0,-0
XMPtex,0,-0
3PEPTtex,-1.26679720279731,-0
ANHGMtex,-0.984521739130628,-0
UDPKAAT,0,-0
ULA4NFT,0,-0
UPLA4FNT,0,-0
UPLA4FNF,0,-0
ULA4Ntppi,0,-0
HEPT1,0,0.0684453400504373
FALDtex,0,-0
ALR2,0,5.25079120928885
AMALT2,0,-0
MLTP1,-90.5759999999965,-0
HEPT2,0,0.0684453400504373
CYSDtex,0,-0
CYSDabcpp,0,-0
HXAND,0,22.227663808733
G3PItex,0,-0
G3PGtex,-2.15657142857197,-0
G3PEtex,-2.41536000000065,-0
G3PCtex,0,-0
MOAT3C,0,0.0684453400504373
RHAT1,0,0.0684453400504373
GLCabcpp,0,-0
GALT1,0,0.0684453400504373
GLCTR2,0,0.0684453400504373
UDPGPpp,0,-0
PPPGO,0,0.512273162843431
DAMPtex,0,-0
DCMPtex,0,-0
DGMPtex,0,-0
DTMPtex,0,-0
GMPtex,0,-0
IMPtex,0,-0
UMPtex,0,-0
G1Ptex,0,-0
ADNK1,0,90.577019939123
CUt3,0,-0
ZN2t3pp,0,362.304000000044
SKMtex,0,-0
MNt2pp,0,362.304000000114
MNtex,2.62594703599461e-05,2.62594703599461e-05
GAL1Ptex,0,-0
O2Stex,0,-0
HEPK1,0,0.0684453400504373
HEPT3,0,0.0684453400504373
HEPK2,0,0.0684453400504373
ALDD3y,0,-0
R5PP,0,90.576000000012
CYSSADS,0,-0
CPPPGO2,0,0.40415347304547
AGM3PH,0,7.3939591836745
HOMt2pp,0,5.16835550681718
HOMtex,-5.16835550681719,-0
SO2tex,0,-0
SO2tpp,0,-0
LDH_D2,0,56.7053353327257
SHCHF,8.47447451927764e-06,8.47447451927764e-06
SUCBZL,0,-0
CYSDDS,0,-0
CYStpp,0,90.5760000000146
ACSERtpp,0,4.8496197877044
ACSERtex,-4.84961978770434,-0
LALDO3,0,23.5297537330708
NTP10,0,90.5760000000399
PRAIS,0.0170255993306237,6.98442162704686
GDMANE,0,-0
GPDDA4,0,9.0609067336262
LPLIPAL2E140,0,8.23418181818315
LPLIPAL2E180,0,8.23418181818264
LPLIPAL2G161,0,9.06090673362409
LPLIPAL2G181,0,9.06090673363094
2AGPE120tipp,0,18.1152000000035
AACPS6,0,45.2880000000121
AACPS7,0,45.2909574776083
G3PGabcpp,0,6.96992825663175
G3PIabcpp,0,-0
G3PSabcpp,0,-0
QMO2,0,56.7180145146836
QMO3,0,56.7179928154702
LPLIPAL2E141,0,8.23418181818185
LPLIPAL2E161,0,8.23418181818269
LPLIPAL2E181,0,8.23418181818318
LPLIPAL2G180,0,9.06090673362473
LPLIPAL2G141,0,9.06090673362518
2AGPA120tipp,0,12.4932413793132
2AGPG180tipp,0,18.1152000000048
IPDDI,-8.02224919880246e-05,1.05645915482455e-05
2AGPGAT180,0,18.1152000000045
2AGPGAT181,0,18.1152000000007
LPLIPAL2ATG120,0,-0
PLIPA1E140pp,0,18.1152000000015
PLIPA1E160pp,0,18.1152000000012
PLIPA1E161pp,0,18.1152000000045
AACPS8,0,45.2894787388106
AACPS9,0,45.2880000000104
HXCT,0,90.5760000000145
2AGPEAT160,0,18.1152000000052
DURADx,0,-0
ECOAH7,-10.8375896235661,0.0105667196723971
G1PPpp,0,-0
GALCTND,0,-0
GCALDD,0,2.54234235578348e-05
HISTP,0.0036002455919611,2.98144134148226
LDH_D,-56.7053353327163,30.1920494534404
AMALT4,0,-0
NTD11,0,90.576000000044
ORNDC,0,17.1923270590138
UPP3MT,8.47447451927764e-06,8.47447451927764e-06
KAS15,0,4.19868045300327
ALAALAtex,-2.64455474452586,-0
FACOAL181t2pp,0,19.5840000000167
T2DECAI,0,6.85346743251694
3OAS161,0,10.8454779101592
EAR141y,0,6.62690652565873
EAR161x,0,10.8454779101644
DASYN160,0.00242506778911741,45.2904250677966
DASYN161,0.00285829204705358,45.2908582920573
DASYN181,0,45.2880000000075
CDAPPA161,0,45.2880000000073
PGSA180,0,18.1218134672507
PSSA140,0,8.23418181818614
2AGPGAT141,0,18.1152000000038
FACOAE180,0,19.584
FACOAE100,0,10.8439542244867
FACOAE80,0,7.49015394887204
FACOAE60,0,90.5760000000153
PLIPA1E120pp,0,18.1152000000035
MALtex,-7.00993962493476,-0
NO3tex,0,-0
3OAS141,0,6.85346743251925
3OAR121,0,6.85346743251688
CFAS160G,0,-0
URAt2pp,0,362.304000000109
FACOAE141,0,19.5884805659153
FACOAE161,0,19.589716584092
TTDCEAtexi,0,-0
HDCEAtexi,0,-0
ALAALAD,0,90.5760000000142
2AGPEAT180,0,18.115200000003
2AGPEAT181,0,18.1151999999967
2AGPGAT140,0,18.1152000000036
PLIPA1E181pp,0,18.1152000000046
PLIPA1G180pp,0,18.1152000000048
PLIPA1G181pp,0,18.115200000004
ALAALAabcpp,0,7.39395918367505
HEXt2rpp,-45.2880000000015,-0
G3PEabcpp,0,6.46971428571572
G3PCabcpp,0,-0
2AGPGAT161,0,18.1152000000034
AMPTASEPG,0,-0
PROGLYabcpp,0,-0
GTHRDabcpp,0,45.2880000000246
2AGPG140tipp,0,18.1152000000094
2AGPG160tipp,0,18.1152000000067
2AGPG141tipp,0,18.1152000000006
2AGPG161tipp,0,18.1152
2AGPG181tipp,0,18.115200000004
2AGPEAT140,0,18.1152000000012
2AGPEAT120,0,18.1152000000052
2AGPEAT161,0,18.1152000000079
2AGPEAT141,0,18.115200000004
2AGPGAT160,0,18.1152000000048
LPLIPAL2ATG140,0,-0
LPLIPAL2ATG141,0,-0
LPLIPAL2ATG160,0,-0
LPLIPAL2ATG180,0,-0
LPLIPAL2ATG161,0,-0
LPLIPAL2ATG181,0,-0
CLPNS180pp,0,18.1218134672449
CLPNS181pp,0,18.1218134672488
PG161abcpp,0,18.1218134672544
PGP120abcpp,0,17.2588699688116
PGP161abcpp,0,17.2588699688129
PGP181abcpp,0,17.2588699688088
PA120abcpp,0,40.2560000000093
PLIPA1G120pp,0,18.115200000005
CLPNS120pp,0,18.1218134672505
ALPATE160pp,0,-0
ALPATG160pp,0,-0
2AGPGAT120,0,18.1152000000067
LPLIPAL2ATE120,0,-0
LPLIPAL2ATE140,0,-0
LPLIPAL2ATE160,0,-0
LPLIPAL2ATE180,0,-0
LPLIPAL2ATE141,0,-0
LPLIPAL2ATE161,0,-0
LPLIPAL2ATE181,0,-0
FACOAL141t2pp,0,19.5840000000122
FACOAL161t2pp,0,19.5840000000143
PA160abcpp,0,40.2560000000085
PA181abcpp,0,40.2560000000177
12DGR141tipp,0,40.2560000000049
PGPP140pp,0,17.2588699688105
PGPP141pp,0,17.2588699688108
PGPP160pp,0,17.2588699688128
PGPP180pp,0,17.2588699688137
CLPNH141pp,0,18.1218134672521
CLPNH160pp,0,18.121813467249
CLPNH161pp,0,18.1218134672525
CLPNH181pp,0,18.1218134672488
PLIPA1E180pp,0,18.1152000000099
PLIPA1G140pp,0,18.1152000000094
PLIPA1G161pp,0,18.1152
CLPNS160pp,0,18.121813467249
CLPNS161pp,0,18.1218134672525
PG160abcpp,0,18.1218134672551
PGP140abcpp,0,17.2588699688105
PAPA120pp,0,40.2560000000044
PAPA140pp,0,40.2560000000063
PAPA141pp,0,40.2560000000049
PAPA160pp,0,40.256000000009
PAPA161pp,0,40.2560000000095
PAPA180pp,0,40.2560000000085
HPYRI,-1000,90.5760000000121
FE3HOXUtex,0,28.9843688281877
TPRDCOAS,0,-0
ACGAM1PPpp,0,-0
GAMptspp,0,-0
GSNt2pp,0,181.152000000038
GSNtex,-1.98343783278119,-0
FORtex,-41.9402999856759,-0
D_LACt2pp,-8.42567441860774,-0
RIBtex,0,-0
FLVRx,0,14.4921844140855
THMtex,0,-0
XYLUtex,0,-0
ALLtex,0,-0
GGPTRCO,0,12.8927366455116
34dhpactex,0,-0
MALTHXtexi,0,-0
12PPDStpp,-5.25079120929422,-0
HYD1pp,0,-0
FE3DHBZStonex,0,-0
AACTOOR,0,16.7123939251226
H2tpp,0,-0
23DAPPAtex,0,-0
ECAP3pp,0,0.0684453400504373
FEOXAMtonex,0,28.9843688281838
FMNRx,0,14.4921844140859
PHEt2rpp,-2.02028252788205,362.304000000071
DHBS,0,22.6440000000039
MDDCP1pp,0,3.62304000000062
GUI2,0,-0
OMBZLM,0,-0
GLYCK,0,90.6225323452088
MLTG5,0,90.5760000000106
GPDDA3,0,-0
2DOXG6PP,0,-0
OXAMTC,0,5.93941956461171
UDCPPtppi,0,0.273781360201749
AGMH,0,7.39395918367447
MPTG,0.000528001564891675,3.69750759340196
MPTG2,0,2.41536000000018
MCTP1App,0.000528001564891675,3.66016436520159
MCTP2App,0,2.41536000000018
MCTP1Bpp,0,3.69697959183606
MELIBt3ipp,0,181.151999999971
GLCtex_copy2,-1000,-0
NAt3pp,0,1000
SFGTHi,0,-0
DHORDfum,0,6.15974873883774
K2L4Aabcpp,0.000739369400211057,0.000739369400211057
DSBCGT,0,-0
DSBGGT,0,-0
DHNAOT4,0,-0
AMPMS2,8.47447451927764e-06,8.47447451927764e-06
THIORDXi,0,28.3590072573431
PPPGO3,0,0.52027743101271
PDX5POi,0,8.47447451927764e-06
PDX5PO2,0,8.47447451927764e-06
PLIPA1A181pp,0,12.4932413793095
LPLIPAL2A141,0,12.4932413793131
HG2t3pp,0,-0
CYTBO3_4pp,0,56.7180145146943
EAR141x,0,6.8534674325185
EAR181x,0,10.8423209905971
EAR181y,0,10.6911805313745
G3PAT141,0,12.4932413793138
G3PAT181,0,12.4932413793124
DASYN140,0,45.2880000000061
DASYN180,0,45.2880000000125
DASYN141,0,45.2880000000101
CDAPPA160,0,45.288000000004
CDAPPA141,0,45.2880000000188
PGSA141,0,18.1218134672483
5DOAN,8.55047877505591e-06,1.36720377474468
MINOHPtexi,0,-0
12PPDRtpp,-5.25079120929229,-0
FACOAE120,0,19.5897102572649
3OAR120,0,10.8439542244867
3HAD80,0,4.19868045300328
3HAD120,0,10.8439542244867
EAR180x,0,10.8423209905825
SO4t2pp,0,7.85281512215093
