RxnID,minFlux,maxFlux
MTHFC,-36.645343864094,60.5522144576519
MTHFD,-36.6453438640938,60.5522144576548
BUTt2rpp,0,-0
CADVtpp,0,6.39419528763419
QULNS,0.000181587823968599,0.000181587823966822
ALKP,0,185.825999999993
GDPtex,0,-0
TMAtex,0,-0
TMAOtex,0,-0
TREtex,0,-0
L_LACD3,0,50.717707525258
L_LACD2,0,50.7177075252583
ACACT6r,-22.2242920596532,0.345583347640286
TRPtex,-3.67972277227443,-0
TSULtex,0,-0
TYRtex,-4.69469876953679,-0
URAtex,-13.0134910909775,-0
UREAtex,-23.4884890176888,-0
URItex,-5.37328192771133,-0
VALtex,-8.15604447250189,-0
XANtex,-9.84508609271575,-0
XYLtex,0,-0
ABUTtex,-9.95458253439483,-0
FORtppi,0,743.304097768875
DATPHs,0,32.308111939585
GLCTR1,0,0.148744251515894
LIPAabcpp,0,0.323418473197297
LIPACabcpp,0,-0
GGGABADr,0,26.1576637880869
GLYOX3,0,67.3664366127911
FDMO3,0,-0
FDMO4,0,-0
BUTSO3abcpp,0,-0
ETHSO3abcpp,0,-0
O16GLCT1,0,-0
O16AP2pp,0,-0
O16AP3pp,0,-0
O16A4Lpp,0,-0
MALTATr,0,-0
DHBSH,0,46.4564999999998
ENTERES,0,15.4854999999999
FEOXAMUtex,0,59.4644224225486
ARBTNtpp,0,59.4644224225491
ARBTNtex,0,59.4644224225491
23CAMPtex,0,-0
23CCMPtex,0,-0
23CUMPtex,0,-0
23CGMPtex,0,-0
3AMPtex,0,-0
3CMPtex,0,-0
LADGMDH,0,14.0246037735833
ALAGLUE,0,14.0246037735833
FEENTERtpp,0,59.4644224225482
FEENTERtex,0,59.4644224225482
FE3HOXUtpp,0,59.4644224225482
FEOXAMUtpp,0,59.4644224225486
FECRMUtpp,0,59.4644224225486
FE3HOXR2,0,29.7322112112746
PTRCt2pp,0,371.652000000004
GGGABAH,0,26.1576637880868
FRULYSK,0,-0
FDMO6,0,-0
SULFACabcpp,0,-0
ETHSO3tex,0,-0
BUTSO3tex,0,-0
LIPOtex,0,-0
CYANSTpp,0,-0
MCPST,0,-0
PHEMEabcpp,0,1.07412192829811
METSOX1abcpp,0,-0
GALBDtex,0,-0
LIPAHT2ex,0,-0
LIPAHTex,0,-0
ECAP1pp,0,0.148744251515894
UDCPDPpp,0,0.594977006063576
ECAP2pp,0,0.148744251515894
ECA4OALpp,0,0.148744251515894
FE3Ri,0,58.0825237912061
FE3HOXR3,0,29.732211211274
FEENTERR1,0,29.7322112112667
FEENTERR3,0,29.7322112112793
SULFACtex,0,-0
NODOy,0,-0
GALM2pp,0,-0
CU1abcpp,0,-0
HG2abcpp,0,-0
GLCTR3,0,0.148744251515894
HEPT4,0,0.148744251515894
LA4NTpp,0,-0
NODOx,0,-0
NOtex,0,-0
NOtpp,0,-0
NHFRBO,0,-0
N2Otpp,0,-0
N2Otex,0,-0
CRNt8pp,0,1000
CRNt2rpp,-1000,-0
CRNDt2rpp,-247.767999999993,1000
CTBTt2rpp,-247.768000000003,-0
42A12BOOXpp,0,-0
TYROXDApp,0,-0
PACALDt2rpp,0,-0
PEAMNtex,0,-0
PACALDtex,0,-0
LIPOt2pp,0,-0
NTRIR4pp,0,-0
NTRIR3pp,0,-0
INOSTt4pp,0,-0
PHEMEtiex,0,1.07412192829811
AGM3PA,0,16.497877439675
CYANtex,0,-0
SO3tex,0,-0
TCYNTtex,0,-0
ACANTHAT,0,-0
METSOX2abcpp,0,-0
METSOX1tex,0,-0
METSOX2tex,0,-0
3UMPtex,0,-0
3GMPtex,0,-0
FALDtpp,0,-0
METSOXR1,0,51.5578344812009
METSOXR2,0,51.5578344812023
DAPAL,0,-0
AMPTASECG,0,43.7237647058859
DOPAtex,0,-0
4HOXPACDtex,0,-0
LACZpp,0,-0
GPDDA1pp,0,-0
GPDDA5pp,0,-0
ETHAtex,-8.84885714285804,-0
G3PStex,0,-0
FEENTERR2,0,29.7322112112763
FLVR,0,29.5306636403621
FE3HOXR1,0,29.7322112112773
FEENTERexs,0,59.4644224225488
FE3HOXexs,0,59.4644224225476
FECRMR3,0,29.7322112112746
FDMO2,0,-0
LALGP,0,14.0246037735833
AGM4PApp,0,14.8660800000044
AGM4PA,0,16.1587826086922
RNDR3b,0,40.9904304062719
RNDR4b,0,40.9886503551801
ACGAL1Ptex,0,-0
ACGALtex,0,-0
GLCUR1Ptex,0,-0
UDPGLCURtex,0,-0
UDPGALPpp,0,-0
UACGAMPpp,0,-0
UACGALPpp,0,-0
UGLCURPpp,0,-0
FEROpp,0,267.609647556262
ISETACabcpp,0,-0
ISETACtex,0,-0
GUR1PPpp,0,-0
UDPGtex,0,-0
ACGAL1PPpp,0,-0
UDPGALtex,0,-0
ACGAM1Ptex,0,-0
UACGAMtex,0,-0
UDPACGALtex,0,-0
AM4PCP,0,16.1587826086923
AM3PA,0,16.497877439681
UM4PCP,0,16.1587826086983
CBLAT,0,-0
MSO3abcpp,0,-0
MSO3tex,0,-0
FECRMR1,0,29.7322112112792
FECRMR2,0,29.7322112112758
TDP,0,185.826000000005
3PEPTabcpp,0,15.1694693877566
4PEPTabcpp,0,14.8660800000003
AGM3Pt2pp,0,16.497877439676
AGM4Pt2pp,0,16.1587826086942
AGMt2pp,0,15.1694693877556
FECRMexs,0,59.4644224225488
ARBTNR1,0,29.7322112112777
ARBTNR2,0,29.7322112112814
ARBTNR3,0,29.7322112112862
ARBTNexs,0,59.46442242253
FEOXAMexs,0,59.4644224225498
FEOXAMR1,0,29.7322112112756
FEOXAMR2,0,29.7322112112827
FEOXAMR3,0,29.7322112112746
PTHRpp,0,-0
ARABDI,0,-0
AGt3,0,-0
CD2t3pp,0,743.304000000023
ZNabcpp,0,148.660805436478
SKMt2pp,0,-0
FE2t2pp,0,371.65264014098
R5PPpp,0,-0
PSP_Lpp,0,-0
TYRPpp,0,-0
GLYC2Ptex,0,-0
PSERtex,0,-0
R5Ptex,0,-0
THRPtex,0,-0
TYRPtex,0,-0
PAPSR2,0,16.2304601937834
GRXR,0,63.8909931855613
RNDR1b,0,63.866958227558
RNDR2b,0,63.8670260639434
FACOAE181,0,40.1785945945944
FACOAE160,0,40.1887682955591
FACOAE140,0,40.1865685764337
CPGNR1,0,29.7322112112795
CPGNR2,0,29.7322112112814
CPGNR3,0,29.7322112112747
CPGNUtpp,0,59.4644224225476
CPGNUtex,0,59.4644224225476
AAMYL,0,-0
AAMYLpp,0,-0
FACOAL80t2pp,0,-0
PPGPPDP,0,92.9130000000108
CPGNabcpp,0,59.4644224225506
CPGNexs,0,59.4644224225513
CITtex,-118.929392561172,-0
ACGAtex,0,-0
DDCAtexi,0,-0
TTDCAtexi,0,-0
HDCAtexi,0,-0
GUACYC,0,92.9130000000222
23PDE2pp,0,-0
23PDE4pp,0,-0
23PDE9pp,0,-0
ATPHs,0,58.9694761454761
SARCOX,0,-0
GTPHs,0,46.4565000000045
MN6PP,0,185.826000000004
3KGK,0,-0
F6PP,0,185.82600000001
GDPMNH,0,185.826000000002
FACOAL60t2pp,0,92.9130000000019
IDONt2rpp,-8.71059375000084,-0
ILEabcpp,0,148.66079999998
INDOLEt2pp,0,1000
INSt2pp,0,371.652000000029
LYXt2pp,0,-0
GDPDPK,0,92.9130000000059
OCDCAtexi,0,-0
OCDCEAtexi,0,-0
G6Ptex,0,-0
TUNGSabcpp,0,-0
MOBDabcpp,5.57995947222971e-07,5.57995947222971e-07
MOBDtex,5.57995917915832e-07,5.57995917915832e-07
NI2uabcpp,0,148.660805149514
NI2tex,2.57475272746888e-05,2.57475272746888e-05
R1PK,0,1000
R15BPK,0,1000
Kabcpp,0,148.667023823032
LEUabcpp,0,148.660800000012
L_LACt2rpp,-14.4867253051126,-0
MALt2_2pp,0,371.651999999984
MALt2_3pp,0,247.76799999999
MALTabcpp,0,-0
MALTHXabcpp,0,-0
MALTPTabcpp,0,-0
MALTTRabcpp,0,-0
MALTTTRabcpp,0,-0
MAN6Pt6_2pp,0,-0
MANGLYCptspp,0,-0
MELIBt2pp,0,371.652000000009
METabcpp,0,148.660800000002
GGPTRCS,0,26.1576637880868
RMNtpp,0,-0
SERt4pp,0,743.304000000441
SUCCt2_3pp,0,247.767999999982
MNLptspp,0,-0
NAt3_1p5pp,0,743.304000000119
NAt3_2pp,0,743.304000000013
NH4tpp,0.860901257193063,107.047186971489
NMNPtpp,0,-0
NO2t2rpp,0,-0
NO3t7pp,0,-0
ORNabcpp,0,148.660800000005
PIuabcpp,0,185.845223079961
PNTOt4pp,0,-0
FRULYSDG,0,-0
METDabcpp,0,-0
PROabcpp,0,247.767999999998
PROt2rpp,-1000,-0
PROt4pp,0,1000
PTRCabcpp,0,148.660800000006
ASNNpp,0,106.186285714303
GLUNpp,0,-0
NTD12,0,32.308111939585
FECRMtonex,0,59.4644224225471
ARBTNtonex,0,59.4644224225499
ADOCBLabcpp,0,-0
CRNabcpp,0,247.768000000019
CRNDabcpp,0,247.767999999993
DNTPPA,5.3328469813152e-05,5.33284698131659e-05
CTBTabcpp,0,247.768000000003
NTPP9,0,58.9694761454761
NTPP10,0,32.308111939585
NTPP11,0,46.4565000000045
NTD10pp,0,-0
NTD1pp,0,-0
NTD2pp,0,-0
NTD3pp,0,-0
NTD4pp,0,-0
NTD5pp,0,-0
NTD6pp,0,-0
NTD7pp,0,-0
NTD9pp,0,-0
PEAMNOpp,0,-0
GAL1PPpp,0,-0
H2O2tex,0,-0
ARGDCpp,0,23.0187192373323
ALLPI,0,-0
ALLK,0,-0
ALLULPE,0,-0
ADEtex,-8.57882158784798,-0
ADNtex,-4.40264101329581,-0
AGMtex,-6.9016711041121,-0
ALAtex,-16.3120889450028,-0
BALAtex,0,-0
DALAtex,-11.1278631214706,-0
AMPtex,0,-0
ARBtex,0,-0
ARGtex,-6.84732723715047,-0
ASCBtex,0,-0
FACOAL100t2pp,0,-0
RIBabcpp,0,-0
GPDDA3pp,0,-0
GPDDA4pp,0,15.4855000000012
GPDDA2pp,0,15.1694693877559
FACOAL120t2pp,0,40.1785945945973
FACOAL140t2pp,0,40.1785945945995
FE3HOXtonex,0,59.4644224225482
CU2abcpp,0,185.826000000004
COBALT2abcpp,0,185.826000000013
NI2abcpp,0,185.826000000005
MG2uabcpp,0,123.884000000004
HCYSMT2,0,-0
MMETtex,0,-0
FE3tex,-1000,78.2430214218166
MG2tex,0.000691516406050141,0.000691516406050141
Zn2tex,2.7182373969481e-05,2.7182373969481e-05
MMETt2pp,0,-0
CD2tex,0,-0
GLNabcpp,0,-0
GLUabcpp,0,247.768000000074
GLUABUTt7pp,0,1000
GLUt2rpp,-1000,43.723764705886
GLUt4pp,0,1000
GLYALDtpp,-14.5745882352944,-0
ACGK,0.0235786767458538,37.7512463912274
LCTSt3ipp,0,371.652000000007
ARBt3ipp,0,371.651999999998
14GLUCANabcpp,0,-0
14GLUCANtexi,0,-0
DHPTPE,0,-0
NADPHQR2,0,103.089072962429
NADPHQR3,0,103.089072962428
NADPHQR4,0,103.089072962436
GLBRAN2,0,1000
ASR,0,-0
ASO3tex,0,-0
MANGLYCtex,0,-0
METOX1s,0,51.5578344812009
METOX2s,0,51.5578344812023
FRUURt2rpp,0,-0
FRUURtex,0,-0
ECAtpp,0,0.594977006063576
O16AT,0,-0
O16GALFT,0,-0
O16GLCT2,0,-0
O16AUNDtpp,0,-0
O16AP1pp,0,-0
GLYCAt2rpp,-17.6269371173645,-0
GLYCAtex,-17.626937117373,-0
AGM4PCP,0,16.1587826086951
4PCP,0,16.1587826086976
4PCPpp,0,14.5745882352981
FALDH2,0,-0
GLYBabcpp,0,148.660800000022
GLYC3Pt6pp,0,20.0892972972987
GLYCLTt4pp,0,1000
GLYCtpp,-37.165200000004,12.8155862068986
H2Otpp,-165.019422843894,25.5351993385455
HCINNMt2rpp,0,-0
HISabcpp,0,247.768000000021
HISt2rpp,-247.768000000021,-0
CBIAT,0,-0
LYSabcpp,0,148.66080000002
COBALT2tex,1.99284261270805e-06,1.99284261270805e-06
PPDOy,0,11.4354581231622
FALGTHLs,0,-0
NTD12pp,0,-0
PPA2,0,185.826000000009
DIMPtex,0,-0
3NTD7pp,0,-0
3NTD4pp,0,-0
3NTD2pp,0,-0
3NTD9pp,0,-0
23PDE7pp,0,-0
GALTptspp,0,-0
GALURt2rpp,0,-0
GLCNt2rpp,1.28940624999996,10
GLCptspp,0,-0
GLCRt2rpp,0,-0
GLCt2pp,0,-0
GLCURt2rpp,0,-0
ACMUMptspp,0,-0
HSTPT,0.00755191714971568,6.71319361468402
THDPS,0.0295697198037734,6.42376500743717
ACONMT,0,-0
XTSNtex,-4.73945164718384,-0
GNK,0.568397133459396,195.826000000004
HMBS,3.55523132087778e-05,1.07415748061121
RMK,0,-0
FHL,0,-0
HYPOE,0,185.826000000014
MEPCT,0.000190436045416524,0.000190436045416524
GLUDy,-417.751638057953,185.145421878917
ZN2abcpp,0,185.826000000005
GLYCLTDy,0,103.089072962429
LYSDC,0,6.39419528763419
DAAD,0,57.050883656445
UREAtpp,-23.4884890176836,-0
XANt2pp,0,743.303999999996
GLYC3Pabcpp,0,18.5826000000012
PPPNt2rpp,0,-0
PTRCORNt7pp,-371.651999999988,-0
SPMDabcpp,0,148.66080000002
HG2tex,0,-0
NTPP5,0,92.9130000000013
ATPM,6.86,192.686000000005
NADPPPS,0,185.826000000024
NTD3,0,40.9882767810666
GLYOX,0,67.3664366127631
DADNtex,0,-0
DHAtex,-15.0920238616825,-0
ETOHtex,-17.0312167985695,-0
MTRPOX,0,-0
AGM4PCPpp,0,15.8149787234044
GTPDPDP,0,61.9420000000152
RNDR2,0,63.8670260639373
NMNN,0,26.5465714285663
XAND,0,14.8826228205533
HACD3,-8.47801204999359,1.96887935314101
ACACtex,0,-0
ACNAMtex,0,-0
ARBTNabcpp,0,59.4644224225499
NNDMBRT,0,-0
THRA2,0,417.069979646858
ASO3t8pp,0,-0
H2Stex,-16.2107324862059,-0
PPK,0,185.826000000016
OMCDC,0.0359134960140446,6.32364874037447
ABUTD,0,34.1684319423859
E4PD,-3.55523131929658e-05,1.77761565964829e-05
IG3PS,0.00755191714971568,6.71319361468402
DADK,-63.8648724387152,92.9130000000014
DUTPDP,0,40.9886503551808
NTP5,0,185.826000000023
FORt2pp,0,743.304000000082
MTAN,0,2.22872561500066
DPR,5.37270383469401e-05,5.3727038153234e-05
THRD_L,0.0231591435072489,32.8893656647817
4PEPTtex,-2.25822345402241,-0
NAMNPP,0,26.5465714285839
SELNPS,0,-0
CRNCAR,0,-0
GALabcpp,0,-0
GLYCLTt2rpp,-1000,-0
GUAt2pp,0,743.304000000117
HPPPNt2rpp,0,-0
ANHMK,0,16.4978774396815
DHFR,0.00213911732055294,8.58086508790973
PRAIi,0.00453116623257076,4.47080737918302
TYRTA,-4.70570874699899,-0.0110099774620949
SHKK,0.0303804082013737,4.7250791777379
SADH,0,29.4847380727391
GLUSy,0,185.825999999996
GUAPRT,0,92.9140428944329
PDH,0,421.840815513986
DMSOR2pp,0,-0
H2St1pp,0,16.2107324862058
HYD3pp,0,-0
NO3R1pp,0,-0
AACPS5,0,92.9130000000046
MANptspp,0,-0
NTD8,0,63.8648724387247
GALCTD,0,-0
MLTG4,0,185.826000000019
UDPGDC,0,-0
PUNP4,0,63.8648724387149
AMAOTr,1.59427372636856e-07,1.59427372636856e-07
ARGORNt7pp,0,371.651999999919
NTD11pp,0,-0
DKGLCNR2x,0,-0
ACGS,0.0235786767458538,37.7512463912274
PDE1,0,92.9130000000011
MCITD,0,72.4433810202352
CU2tex,5.65170180379937e-05,5.65170180379937e-05
GLCATr,0,-0
FECRMUtex,0,59.4644224225486
ALAALAr,0.00221508448305485,185.82821508451
CLtex,0.00041490984358461,0.00041490984358461
CELBpts,0,-0
ACACT1r,-8.47801204999303,6.27780518769168
MALTptspp,0,-0
CD2abcpp,0,185.826000000013
G2PPpp,0,-0
Kt3pp,0,371.652000000007
AGM3PApp,0,15.1694693877565
SUCOAS,-1000,72.485227368308
NTP1,0,185.826000000009
GALKr,0,-0
PANTS,5.37270383469401e-05,5.3727038153234e-05
YUMPS,0,-0
DHQS,0.0303804082013737,4.7250791777379
PGCD,0,185.963008282236
ADSL1r,0.0238586312839288,83.063381952953
SERD_D,0,86.3505306819624
AICART,0.043247236748357,14.925870057303
FRUpts2pp,0,-0
G6Pt6_2pp,0,-0
PROtex,-8.22575425431728,-0
SBTtex,0,-0
PFK,0,192.42330423643
PGM,-53.737600297247,170.312740289668
TPI,-63.2571361454538,192.41207592316
RPI,-58.4219061481905,0.151134996212932
PERD,-3.55523131929658e-05,1.77761565964829e-05
PYDAMK,0,185.826000000014
AKGtex,-10.6237981669601,-0
ALLTNtex,-10.9679670228662,-0
ASNtex,-13.2378616270313,-0
FE3HOXabcpp,0,59.4644224225482
FADRx2,0,57.0508836564369
PDE4,0,92.9130000000222
AGM4PH,0,16.1587826086986
AM4PA,0,16.1587826086948
ATHRDHr,-417.069979646858,-0
LSERDHr,0,86.3505306819625
DSERDHr,-86.3505306819624,-0
OBTFL,0,32.8662065212949
THRt2pp,0,371.651999999984
G6PP,0,185.826000000024
MMCD,0,72.4433810202457
GLNS,0.124868093928392,185.950868093941
TYMtex,0,-0
GTHS,0,43.7237647058834
CMPtex,0,-0
DUMPtex,0,-0
XMPtex,0,-0
3PEPTtex,-2.62046407634023,-0
ANHGMtex,-2.18618823529425,-0
UDPKAAT,0,-0
ULA4NFT,0,-0
UPLA4FNT,0,-0
UPLA4FNF,0,-0
ULA4Ntppi,0,-0
HEPT1,0,0.148744251515894
FALDtex,0,-0
ALR2,0,11.4354581231659
AMALT2,0,-0
MLTP1,-185.825999999996,-0
HEPT2,0,0.148744251515894
CYSDtex,0,-0
CYSDabcpp,0,-0
HXAND,0,45.1747336362875
G3PItex,0,-0
G3PGtex,-4.64565000000039,-0
G3PEtex,-5.23453521126748,-0
G3PCtex,0,-0
MOAT3C,0,0.148744251515894
RHAT1,0,0.148744251515894
GLCabcpp,0,-0
GALT1,0,0.148744251515894
GLCTR2,0,0.148744251515894
UDPGPpp,0,-0
PPPGO,0,1.05994402554109
DAMPtex,0,-0
DCMPtex,0,-0
DGMPtex,0,-0
DTMPtex,0,-0
GMPtex,0,-0
IMPtex,0,-0
UMPtex,0,-0
G1Ptex,0,-0
ADNK1,0,185.828139436173
CUt3,0,-0
ZN2t3pp,0,743.304000000013
SKMtex,0,-0
MNt2pp,0,743.304000000023
MNtex,5.50821713432015e-05,5.50821713432015e-05
GAL1Ptex,0,-0
O2Stex,0,-0
HEPK1,0,0.148744251515894
HEPT3,0,0.148744251515894
HEPK2,0,0.148744251515894
ALDD3y,0,-0
R5PP,0,185.825999999993
CYSSADS,0,-0
CPPPGO2,0,0.853217353893149
AGM3PH,0,16.497877439676
HOMt2pp,0,10.8140278079951
HOMtex,-10.8140278079951,-0
SO2tex,0,-0
SO2tpp,0,-0
LDH_D2,0,103.08907296243
SHCHF,1.77761566043889e-05,1.77761566043889e-05
SUCBZL,0,-0
CYSDDS,0,-0
CYStpp,0,185.826000000005
ACSERtpp,0,9.78113189965672
ACSERtex,-9.78113189965677,-0
LALDO3,0,50.7177075252598
NTP10,0,185.826000000005
PRAIS,0.0357130957552592,14.9183359163101
GDMANE,0,-0
GPDDA4,0,18.5825999999996
LPLIPAL2E140,0,18.3726362396403
LPLIPAL2E180,0,18.3726362396387
LPLIPAL2G161,0,18.5826000000014
LPLIPAL2G181,0,18.582599999998
2AGPE120tipp,0,37.1652000000058
AACPS6,0,92.9130000000062
AACPS7,0,92.9192036395124
G3PGabcpp,0,14.2943076923104
G3PIabcpp,0,-0
G3PSabcpp,0,-0
QMO2,0,103.115668962402
QMO3,0,103.115623445875
LPLIPAL2E141,0,18.3726362396415
LPLIPAL2E161,0,18.3726362396379
LPLIPAL2E181,0,18.3726362396406
LPLIPAL2G180,0,18.5826000000018
LPLIPAL2G141,0,18.5826000000003
2AGPA120tipp,0,25.6311724137957
2AGPG180tipp,0,37.1651999999998
IPDDI,-0.000168275634905513,2.21604104808648e-05
2AGPGAT180,0,37.1651999999991
2AGPGAT181,0,37.1652000000077
LPLIPAL2ATG120,0,-0
PLIPA1E140pp,0,37.1652000000009
PLIPA1E160pp,0,37.1652000000068
PLIPA1E161pp,0,37.1652000000066
AACPS8,0,92.9161018197613
AACPS9,0,92.9129999999824
HXCT,0,185.826000000011
2AGPEAT160,0,37.1652000000056
DURADx,0,-0
ECOAH7,-22.2354694394713,0.0221648744429785
G1PPpp,0,-0
GALCTND,0,-0
GCALDD,0,5.33284698131737e-05
HISTP,0.00755191714971568,6.71319361468402
LDH_D,-103.089072962429,67.3664366127809
AMALT4,0,-0
NTD11,0,185.826000000002
ORNDC,0,34.1684319423809
UPP3MT,1.77761566043889e-05,1.77761566043889e-05
KAS15,0,8.50638056395041
ALAALAtex,-5.56373894469323,-0
FACOAL181t2pp,0,40.1785945946004
T2DECAI,0,13.8692369664857
3OAS161,0,22.2520160014392
EAR141y,0,13.6237637458446
EAR161x,0,22.2520160014414
DASYN160,0.00508685048229809,92.9180868504876
DASYN161,0.00599558673920407,92.9189955867408
DASYN181,0,92.9130000000059
CDAPPA161,0,92.9129999999988
PGSA180,0,37.1651999999974
PSSA140,0,18.3726362396397
2AGPGAT141,0,37.165200000005
FACOAE180,0,40.1785945945801
FACOAE100,0,22.2488199005921
FACOAE80,0,15.2441077433172
FACOAE60,0,185.826000000005
PLIPA1E120pp,0,37.1652000000058
MALtex,-15.1694693877553,-0
NO3tex,0,-0
3OAS141,0,13.8692369664852
3OAR121,0,13.8692369664856
CFAS160G,0,-0
URAt2pp,0,743.304000000001
FACOAE141,0,40.187993081917
FACOAE161,0,40.1905857680675
TTDCEAtexi,0,-0
HDCEAtexi,0,-0
ALAALAD,0,185.826000000004
2AGPEAT180,0,37.1652000000022
2AGPEAT181,0,37.1651999999999
2AGPGAT140,0,37.1652000000076
PLIPA1E181pp,0,37.1652000000028
PLIPA1G180pp,0,37.1651999999998
PLIPA1G181pp,0,37.165200000001
ALAALAabcpp,0,16.4978774396791
HEXt2rpp,-92.9130000000008,-0
G3PEabcpp,0,14.2943076923063
G3PCabcpp,0,-0
2AGPGAT161,0,37.1651999999984
AMPTASEPG,0,-0
PROGLYabcpp,0,-0
GTHRDabcpp,0,92.9130000000091
2AGPG140tipp,0,37.1652000000051
2AGPG160tipp,0,37.1652000000021
2AGPG141tipp,0,37.1651999999995
2AGPG161tipp,0,37.1651999999997
2AGPG181tipp,0,37.165200000001
2AGPEAT140,0,37.1652000000038
2AGPEAT120,0,37.1652000000012
2AGPEAT161,0,37.1652000000056
2AGPEAT141,0,37.1652000000096
2AGPGAT160,0,37.1652000000043
LPLIPAL2ATG140,0,-0
LPLIPAL2ATG141,0,-0
LPLIPAL2ATG160,0,-0
LPLIPAL2ATG180,0,-0
LPLIPAL2ATG161,0,-0
LPLIPAL2ATG181,0,-0
CLPNS180pp,0,37.1652000000004
CLPNS181pp,0,37.1652000000042
PG161abcpp,0,37.1652000000007
PGP120abcpp,0,35.3954285714303
PGP161abcpp,0,35.3954285714271
PGP181abcpp,0,35.3954285714289
PA120abcpp,0,82.5893333333366
PLIPA1G120pp,0,37.1652000000011
CLPNS120pp,0,37.1652000000017
ALPATE160pp,0,-0
ALPATG160pp,0,-0
2AGPGAT120,0,37.1651999999984
LPLIPAL2ATE120,0,-0
LPLIPAL2ATE140,0,-0
LPLIPAL2ATE160,0,-0
LPLIPAL2ATE180,0,-0
LPLIPAL2ATE141,0,-0
LPLIPAL2ATE161,0,-0
LPLIPAL2ATE181,0,-0
FACOAL141t2pp,0,40.178594594603
FACOAL161t2pp,0,40.1785945945951
PA160abcpp,0,82.5893333333349
PA181abcpp,0,82.5893333333349
12DGR141tipp,0,82.5893333333332
PGPP140pp,0,35.3954285714288
PGPP141pp,0,35.3954285714314
PGPP160pp,0,35.3954285714356
PGPP180pp,0,35.3954285714303
CLPNH141pp,0,37.1652000000012
CLPNH160pp,0,37.165200000005
CLPNH161pp,0,37.1652000000029
CLPNH181pp,0,37.1652000000043
PLIPA1E180pp,0,37.1652000000009
PLIPA1G140pp,0,37.1652000000051
PLIPA1G161pp,0,37.1651999999997
CLPNS160pp,0,37.1652000000049
CLPNS161pp,0,37.1652000000029
PG160abcpp,0,37.1652000000001
PGP140abcpp,0,35.3954285714288
PAPA120pp,0,82.5893333333417
PAPA140pp,0,82.5893333333535
PAPA141pp,0,82.5893333333332
PAPA160pp,0,82.5893333333346
PAPA161pp,0,82.5893333333341
PAPA180pp,0,82.5893333333374
HPYRI,-1000,185.826000000012
FE3HOXUtex,0,59.4644224225482
TPRDCOAS,0,-0
ACGAM1PPpp,0,-0
GAMptspp,0,-0
GSNt2pp,0,371.652000000022
GSNtex,-4.428871955246,-0
FORtex,-84.3682119872337,-0
D_LACt2pp,-17.0312167985696,-0
RIBtex,0,-0
FLVRx,0,29.7322112112743
THMtex,0,-0
XYLUtex,0,-0
ALLtex,0,-0
GGPTRCO,0,26.1576637880868
34dhpactex,0,-0
MALTHXtexi,0,-0
12PPDStpp,-11.435458123166,-0
HYD1pp,0,-0
FE3DHBZStonex,0,-0
AACTOOR,0,34.3342750251126
H2tpp,0,-0
23DAPPAtex,0,-0
ECAP3pp,0,0.148744251515894
FEOXAMtonex,0,59.464422422551
FMNRx,0,29.7322112112764
PHEt2rpp,-4.51399190283405,743.304000000026
DHBS,0,46.4565000000003
MDDCP1pp,0,8.07939130434801
GUI2,0,-0
OMBZLM,0,-0
GLYCK,0,185.826000000004
MLTG5,0,185.826000000024
GPDDA3,0,-0
2DOXG6PP,0,-0
OXAMTC,0,12.8743561598511
UDCPPtppi,0,0.594977006063576
AGMH,0,16.4978774396779
MPTG,0.00110754224153085,8.25004626208176
MPTG2,0,5.38626086956527
MCTP1App,0.00110754224153085,8.16672364874806
MCTP2App,0,5.38626086956527
MCTP1Bpp,0,8.24893871983849
MELIBt3ipp,0,371.652000000009
GLCtex_copy2,-1000,-0
NAt3pp,0,1000
SFGTHi,0,-0
DHORDfum,0,13.0398599865974
K2L4Aabcpp,0.00155090987845287,0.00155090987845287
DSBCGT,0,-0
DSBGGT,0,-0
DHNAOT4,0,-0
AMPMS2,1.77761566043889e-05,1.77761566043889e-05
THIORDXi,0,51.5578344812037
PPPGO3,0,1.07413970445479
PDX5POi,0,1.77761566043889e-05
PDX5PO2,0,1.77761566043889e-05
PLIPA1A181pp,0,25.6311724137937
LPLIPAL2A141,0,25.6311724137932
HG2t3pp,0,-0
CYTBO3_4pp,0,103.115668962403
EAR141x,0,13.8692369664928
EAR181x,0,22.2453940101098
EAR181y,0,21.6820471466621
G3PAT141,0,25.631172413794
G3PAT181,0,25.6311724137936
DASYN140,0,92.9130000000008
DASYN180,0,92.9130000000033
DASYN141,0,92.9130000000022
CDAPPA160,0,92.9130000000076
CDAPPA141,0,92.9130000000015
PGSA141,0,37.1652000000018
5DOAN,1.79355840178812e-05,3.04351582920708
MINOHPtexi,0,-0
12PPDRtpp,-11.4354581231665,-0
FACOAE120,0,40.1905724968228
3OAR120,0,22.248819900594
3HAD80,0,8.50638056395034
3HAD120,0,22.248819900594
EAR180x,0,22.2453940101151
SO4t2pp,0,16.2308059918401
EAR180y,0,21.6820471466611
AGPAT120,0,25.631172413794
PGPP120,0,37.1651999999996
DAGK120,0,185.825999999996
PSSA180,0,18.3726362396412
PSSA161,0.00599558673920407,18.3786318263799
PSSA141,0,18.3726362396409
PSD160,0.00508685048229809,18.3777230901223
PSD161,0.00599558673920407,18.3786318263799
PSD180,0,18.3726362396412
COLIPAabcpp,0,0.148744251515894
PLIPA2A140pp,0,20.0892972972983
PLIPA2A141pp,0,20.0892972972974
PLIPA2A180pp,0,20.0892972973002
