RxnID,minFlux,maxFlux
GTPDPK,0,25.0379999999951
NADN,0,7.15371428571515
NDPK2,-50.0676145835812,25.0469351619753
NDPK3,-50.0727647663889,50.0798028586217
NDPK4,-50.0754502544392,25.0385497455748
FCLT,4.68521226403627e-06,0.297151590651823
HBZOPT,4.68521226403627e-06,4.68521226403627e-06
PNTK,1.4160686394149e-05,1.41606863426347e-05
DPCOAK,1.4160686394149e-05,1.41606863426347e-05
HETZK,0,-0
KDOPS,0.00081753802519363,0.172875376249951
KDOPP,0.00081753802519363,0.172875376249951
AST,0,7.81071865726314
SGDS,0,7.81071865726314
CYNTAH,0,-0
GSPMDA,0,50.0759999999917
GSPMDS,0,50.0759999999917
GUAD,0,12.5191374363942
TMAOR1,0,-0
TMAOR2,0,-0
DGK1,-15.2586978202426,25.0379999999974
DTMPK,0.000549745578950933,25.0385497455777
NDPK1,-1000,1000
TRDR,0,16.8305206570639
PGMT,-50.0759999999944,-0
FRUK,0,-0
RHCCE,9.37042452807254e-06,8.46355870821187
KG6PDC,0,-0
X5PL3E,0,-0
DOGULNR,0,-0
BETALDHx,0,-0
BETALDHy,0,-0
MLTG3,0,50.0759999999781
DKGLCNR1,0,-0
NADTRHD,0,109.350061201677
FMNRx2,0,8.01217349761304
ACPS1,0,-0
GMPS2,0,15.6250874580509
AMPN,0,50.0759999999885
GSNK,0,50.0765497455988
ADCS,1.40556367921093e-05,0.943360994412298
ADCL,1.40556367921093e-05,0.943360994412298
DHAPT,0,25.0380000000039
UMPK,0.00739282374433969,50.0839425693111
DDPGALA,0,-0
DURIK1,0,50.0765497455689
UPPRT,0,25.0380000000074
CTPS2,0.00337261748288979,16.6957391145366
NTD1,0,50.0760000000223
NTD7,0,50.0760000000071
PAPPT3,0.000583823669923946,4.08842055836423
UAGPT3,0.000583823669923946,4.08842055836423
F6PA,-50.0942816631997,25.0379999999936
AGMHE,0,0.151363224181407
GMHEPAT,0,0.151363224181407
IDOND,-109.350061201932,1.94469902912763
IDOND2,0,109.350061201663
GLYCLTDx,0,35.6717725088029
HPYRRy,0,109.350061201624
ACODA,0.00621456639463595,13.1852239700161
ADA,0,21.8702377944451
DADA,0,21.8702377944426
ADD,0,21.8702377944438
ADSS,0.00628835323521439,21.8765261476816
AGDC,0,8.17567346937088
ASNN,0,25.0379999999983
ASNS2,0,28.6199216892321
ASPCT,0.00694997664072591,3.47838049098842
DMPPS,0,5.01926999945415e-05
MCOATA,0.00163516009001796,50.0925891810823
IPDPS,0,5.01926999945415e-05
DAPE,0.00779360898718551,1.69010224286064
DHDPRy,0.00779360898713897,1.69010224286064
HSK,0.0114339348766133,11.8705237868436
SDPTA,-1.69010224286064,-0.00779360898718551
THRS,0.0114339348766133,11.8705237868436
HSST,0.00323365786892416,1.25652948826117
PPNDH,0.00389240291523175,1.11592692361053
DDPA,0.00800727987829459,1.16108349641587
NMNDA,0,12.5189999999991
NNAM,0,7.15371428571304
P5CD,0,36.4500204005641
SPMDAT1,0,-0
SPMDAT2,0,-0
TDPADGAT,0,0.151363224181407
MALS,0,17.5547988246732
TRE6PP,0,16.691999999991
ADPRDP,0,7.15371428571515
ARAI,0,-0
M1PD,0,-0
G3PD2,-41.2144304132468,50.0730790327864
GALS3,0,-0
FCI,0,-0
FCLK,0,-0
FCLPA,0,-0
ACCOAL,0,1000
GALUi,0,25.0380000000025
U23GAAT,0.00081753802519363,0.172875376249925
UAAGDS,0.000583823669923946,3.51468908682768
UAMAS,0.000583823669923946,3.51468908682768
UAMAGS,0.000583823669923946,3.51468908682768
UGLYCH,0,3.80348609555115
OP4ENH,0,-0
HOPNTAL,0,-0
3HPPPNH,0,-0
AKGDH,0,17.7875312803073
HPYRRx,0,1000
GLYCDx,0,50.0942816632264
ASP1DC,1.4160686394149e-05,1.41606863426347e-05
UGMDDS,0.000583823669923946,4.08842055836423
UHGADA,0.00081753802519363,0.172875376249925
UAGAAT,0.000817538025216891,0.172875376249925
ATPPRT,0.00199043784515815,1.63611339478323
HISTD,0.00199043784515815,1.63611339478323
IGPDH,0.00199043784515815,1.63611339478323
PRPPS,-999.980390516792,25.0578772861686
PRATPP,0.00199043784515815,1.63611339478323
PRMICI,0.00199043784516562,1.63611339478323
SERAT,0.00519957713686381,15.6266368916623
CYSS,0.0051995771368958,15.6266368916636
BPNT,0.00519957713691356,4.29343727132123
PAPSR,0,4.29343727132176
ASPK,0.0224612017326535,11.881551053712
ASAD,-11.881551053712,-0.0224612017326535
DAPDC,0.00720978531721503,1.68951841919021
METAT,1.88669085789443e-05,8.46356816268445
ASCBPL,0,-0
ACBIPGT,0,-0
ADOCBLS,0,-0
ADOCBIK,0,-0
TMPK,4.68521226403627e-06,50.076004685204
HPPPNDO,0,-0
DHCINDO,0,-0
HKNDDH,0,-0
HKNTDH,0,-0
GLYCK2,0,50.1017259507767
ENTCS,0,4.17299999999836
SULR,0.00519957713689758,4.29343727131764
MANPGH,0,-0
URDGLYCD,0,3.19270730648501
CBMKr,-25.0248354569626,7.82388320029844
AMANAPEr,0,-0
ACM6PH,0,4.08783673469387
NNATr,4.78605987837e-05,12.5190478605978
CYTDH,0,12.5191374363888
PSERT,0,21.9061115371558
AIRC2,0.00940811632530048,3.81289421188116
GAPD,-16.7425453830212,-0.0505352317308382
HEX1,0,50.0760000000012
GND,0,36.0307271522525
TAUDO,0,-0
ME2,0,29.8488216932662
ARGSL,0.00621456639464668,7.81693322366002
CBPS,0,25.0380000000012
GLU5K,0.00464434796867863,36.4546647485139
IPPS,0.00946562047770639,1.77317628502104
ACOATA,-50.0760000000258,2.29566021398828
MLTG2,0,-0
MLTG1,0,-0
AMALT3,0,-0
MLTP3,-50.0759999999827,-0
SPODM,0,38.1855159737362
AHCYSNS,9.37042452807254e-06,8.46355870821187
TMK,0,-0
NTPP4,0,25.0379999999879
NTPP3,0,25.0380000000008
NTPP6,0,25.0380000000041
NTPP7,0,25.0379999999946
NTPP8,0,25.0380000000018
P5CR,0.00464434796872887,35.676416856807
CYANST,0,-0
DHPPDA2,9.37042453907143e-06,0.545809249621271
G5SADs,0.00464434796867863,36.4546647485139
GMAND,0,-0
PPCSCT,0,1000
CYTD,0,16.6921832485268
DCYTD,0,9.79299407786862
DBTS,4.20198409330607e-08,4.20198409330607e-08
DCTPD,0,7.2102989029013
DHDPS,0.00779360898713897,1.69010224286064
G1PACT,0.00198518536504152,8.17765865472269
GART,0,50.0783293698975
CSND,0,16.6921832485229
GF6PTA,0.00198518536504152,50.0779851853802
H2SO,0,4.20577158468012
GLUCYS,0,11.7825882352914
GLUN,0,50.0759999999887
GLUPRT,0.00941280153817324,3.81289889709222
GMPR,0,21.8700122403623
NADS1,4.78605987861147e-05,12.5190478605978
NTRIR2x,0,-0
OCBT,0.00621456639464668,7.81693322366002
GARFT,-50.0689165683423,3.81289889708838
GPDDA1,0,-0
GPDDA2,0,4.55236363635831
PHETA1,-1.11592692361053,-0.00389240291519855
PPND,0.00290186920491671,1.15597808574208
TRPS1,0,1.03898932320322
PRAMPC,0.00199043784515815,1.63611339478323
MCITL2,0,19.8563786204489
DXYLK,0,-0
MDH3,0,35.6717725087915
SOTA,0,7.81071865726314
SGSAD,0,7.81071865726314
PTA2,0,1000
MDH2,0,35.6717725088142
ACOTA,-13.1852239700161,-0.00621456639464668
GPDDA5,0,-0
PDX5PS,4.68521226403627e-06,4.68521226403627e-06
PPBNGS,3.74816981122902e-05,1.1886251034559
PPNCL2,1.4160686394149e-05,1.41606863426347e-05
PRAGSr,0.00941280153817324,3.81289889709222
PRFGS,0.00941280153817324,3.81289889709222
ETHAAL,0,4.55236363636582
MAN1PT2,0,50.0759999999917
AP4AH,0,25.0379999999924
AP5AH,0,-0
ADNCYC,0,25.038000000008
MI1PP,0,-0
MCITS,0,19.8563786204489
PPAKr,0,1000
NTP3,0,50.0759999999967
PPM2,0,15.2581480746441
MOAT2,0.000408769012596815,0.086437688124973
G6PDH2r,0,36.0307271522511
NADH5,0,35.6717725088629
MOHMT,1.4160686394149e-05,1.41606863426347e-05
GMPS,0,21.8751224412747
FTHFLi,0,50.0783293698953
UDPGD,0,-0
GLCRD,0,-0
PPPNDO,0,-0
CHRPL,4.68521226403627e-06,4.68521226403627e-06
TDPAGTA,0,0.151363224181407
UACMAMO,0,0.151363224181407
FBA3,0,50.0759999999861
PMPK,4.68521226403627e-06,50.0760046852305
LCADi,0,12.8647299695911
ADK3,-1000,1000
GLUDC,0,16.5608049851168
BSORy,0,-0
ADSK,0.00519957713689758,4.29343727132163
HSDy,-11.8737574447249,-0.0146675927455817
CYSTL,0.00323365786892416,1.25652948826117
SHSL1,0.00323365786892416,1.25652948826117
SSALy,0,16.5608049851136
3HCINNMH,0,-0
BSORx,0,-0
NMNt7pp,0,-0
GLUtex,-2.86148571428567,-0
GLYtex,-5.9112814134288,-0
GLYALDtex,-3.64189090908972,-0
GLYBtex,0,-0
GLYCtex,-3.23070967741835,-0
GLYC3Ptex,-2.02327272727152,-0
GLYCLTtex,-8.01216000000271,-0
GTPtex,0,-0
