RxnID,minFlux,maxFlux
GPDDA5,0,-0
PDX5PS,3.96895294816748e-05,3.96895294816748e-05
PPBNGS,0.000317516235853398,9.57080476750017
PPNCL2,0.000119958488209226,0.000119958488209226
PRAGSr,0.0797380445286535,33.1843469840405
PRFGS,0.0797380445286519,33.1843469840406
ETHAAL,0,41.0636847163684
MAN1PT2,0,417.039880424747
AP4AH,0,208.519940212343
AP5AH,0,-0
ADNCYC,0,208.519940212361
MI1PP,0,-0
MCITS,0,163.955719159148
PPAKr,0,1000
NTP3,0,417.039880424686
PPM2,0,143.053771632266
MOAT2,0.0034627779623115,0.731600457215996
G6PDH2r,0,245.006067831689
NADH5,0,224.569699260206
MOHMT,0.000119958488209226,0.000119958488209226
GMPS,0,184.818811100958
FTHFLi,0,417.052377042384
UDPGD,0,-0
GLCRD,0,-0
PPPNDO,0,-0
CHRPL,3.96895294816748e-05,3.96895294816748e-05
TDPAGTA,0,1.34012903225813
UACMAMO,0,1.34012903225813
FBA3,0,436.885012177321
PMPK,3.96895294816748e-05,417.03992011427
LCADi,0,112.318864867777
ADK3,-1000,1000
GLUDC,0,102.744377484201
BSORy,0,-0
ADSK,0.044046834686923,36.1157621663866
HSDy,-100.508307865919,-0.12425261053113
CYSTL,0.0273930725204217,10.9526364013569
SHSL1,0.0273930725204217,10.9526364013569
SSALy,0,102.744377484211
3HCINNMH,0,-0
BSORx,0,-0
NMNt7pp,0,-0
GLUtex,-21.8431181325375,-0
GLYtex,-50.1085066990615,-0
GLYALDtex,-32.7090102293878,-0
GLYBtex,0,-0
GLYCtex,-28.7613710637739,-0
GLYC3Ptex,-17.5595739126202,-0
GLYCLTtex,-53.0475847574351,-0
GTPtex,0,-0
GUAtex,-19.6915910762295,-0
Htex,-190.880956784774,1000
H2tex,0,-0
H2Otex,-705.851232052725,80.0174623174896
FACOAL160t2pp,0,90.1707849566941
FACOAL180t2pp,0,90.1707849566909
SPODMpp,0,-0
NO3R1bpp,0,-0
O2tpp,0,112.314927708188
PHYTSpp,0,-0
PPTHpp,0,-0
PYRt2rpp,-42.4557151931982,-0
NO3R2pp,0,-0
NTP3pp,0,-0
NO3R2bpp,0,-0
THD2pp,0,834.079760849449
TMAOR1pp,0,-0
TMAOR2pp,0,-0
XANtpp,-1000,-0
DAPtex,-14.1546183743365,-0
12PPDStex,-25.422463317174,-0
DDGLCNtex,0,-0
26DAHtex,0,-0
HCINNMtex,0,-0
HPPPNtex,0,-0
ACtex,-53.0475726075808,-0
ACALDtex,-43.1541970602665,-0
ACMANAtex,0,-0
ACMUMtex,0,-0
ACACT7r,-49.4722225011496,0.0494883937648183
PSP_L,0,191.677290095586
ACACT2r,-18.8078178000118,13.8626467051114
ACACT3r,-18.8078178000118,4.43216558113636
ACACT4r,-33.7552691312037,4.43216558113625
SUCCt2_2pp,0,834.079760849411
SUCFUMtpp,-1000,1000
SUCptspp,0,-0
SULabcpp,0,34.079887575555
TSULabcpp,0,-0
TARTRt7pp,0,-0
AHGDx,-214.553846074076,-0
TAURabcpp,0,-0
THMDt2pp_copy1,0,1000
Kt2pp,0,834.114501290381
AKGt2rpp,-23.6302823433755,-0
XYLt2pp,0,-0
THMabcpp,0,-0
THMDt2pp_copy2,-1000,-0
THRabcpp,0,333.631904339758
TREptspp,0,-0
TRPt2rpp,-8.22852173913031,1000
TYRt2rpp,-10.4055572914036,1000
URIt2pp_copy1,0,1000
URIt2pp_copy2,-1000,-0
VALabcpp,0,333.631904339782
XTSNt2rpp,-10.6124859813086,-0
XYLabcpp,0,-0
XYLUt2pp,0,-0
THRt4pp,0,834.079760849429
GALtex,0,-0
GALCTtex,0,-0
GALCTNtex,0,-0
GALTtex,0,-0
GALURtex,0,-0
GTPCI,0.000119068588445015,0.000119068588445029
FDMO,0,-0
FEOXAMabcpp,0,133.452990418797
CBL1abcpp,0,-0
ACACt2pp,0,-0
ACGAptspp,0,-0
ACMANAptspp,0,-0
ACNAMt2pp,0,-0
CHOLD,0,-0
DRPA,0,143.053771632266
TKT2,-47.7875434913841,81.5657875571237
FEENTERabcpp,0,133.452990418795
FECRMabcpp,0,133.452990418793
GAMtex,0,-0
GBBTNtex,0,-0
ARBt2rpp,-556.053173899642,834.079760849446
DAPabcpp,0,-0
CO2tpp,-112.694740576126,148.597822311093
DHAtpp,-34.2654911511599,-0
DMSOR1pp,0,-0
ARGabcpp,0,333.631904339796
ARGAGMt7pp,-50.9672756425789,15.278000784998
ASCBptspp,0,-0
ASNt2rpp,-238.30850309981,-0
ASPabcpp,0,417.039880424712
ASPt2pp,0,1000
ASPt2_2pp,0,834.079760849419
ASPt2_3pp,0,556.053173899522
HIStex,-14.8760174672478,-0
HXAtex,-13.799307199497,-0
HYXNtex,-20.1574437869828,-0
IDONtex,-18.3314233153725,-0
ILEtex,-13.2760558545499,-0
INSTtex,0,-0
INStex,-10.0489911504417,-0
Ktex,0.0347404409332057,0.0347404409332057
D_LACtex,-37.4282832100347,-0
NTD8pp,0,-0
FRULYStex,0,-0
GALCTt2rpp,0,-0
GALt2pp,0,-0
ASPtex,-33.1901396363734,-0
ABUTt2pp,0,1000
CYSabcpp,0,417.039880424699
SBTptspp,0,-0
TREHpp,0,-0
CYTBDpp,0,224.62908120359
CYTBD2pp,0,224.628979577027
ACALDtpp,-43.1541970602464,-0
ACt2rpp,-1000,-0
ATPS4rpp,-52.4394941787991,510.228803017419
INDOLEtex,-10.0263305055493,-0
L_LACtex,-32.0838016484956,-0
ACt4pp,0,1000
ADEt2rpp,-19.0315430973844,-0
ADNt2pp_copy1,0,1000
ADNt2pp_copy2,-1000,-0
ALAabcpp,0,417.039880424704
ALLabcpp,0,-0
ALLTNt2rpp,-24.3767905287308,-0
ARBabcpp,0,556.053173899634
ECOAH8,-49.4951736402803,-0
GLCDpp,0,-0
GUAtpp,-1000,-0
HYD2pp,0,-0
HYXNtpp,-20.1574437869817,-0
NACtpp,0,-0
FE3DCITabcpp,0,133.453601872481
CPGNtonex,0,133.452990418799
GLCRtex,0,-0
GLCNtex,-18.3314233153719,-0
GLCURtex,0,-0
GLNtex,0,-0
O2tex,0,362.314213074185
OCTAtex,0,-0
ORNtex,-17.3425954856733,-0
ECOAH5,-49.4392615424783,4.43216558113647
DHFS,0.000119068588445015,0.000119068588445029
CITt7pp,0,1000
CRNt7pp,0,-0
CHLabcpp,0,333.631904339802
DGSNt2pp,0,-0
DINSt2pp,0,-0
DURIt2pp,0,-0
FE2abcpp,0,333.632476046979
FRUptspp,0,-0
FUCtpp,0,-0
FUMt2_2pp,0,834.079760849338
FUMt2_3pp,0,556.053173899653
FEENTERtonex,0,133.452990418795
CSNt2pp,0,-0
CYNTt2pp,0,-0
CYTDt2pp_copy1,0,1000
CYTDt2pp_copy2,-1000,-0
DADNt2pp,0,-0
DCYTt2pp,0,-0
DDGLCNt2rpp,0,-0
RMNtex,0,-0
MALTTRtexi,0,-0
MALTTTRtexi,0,-0
MALTPTtexi,0,-0
MALTtexi,1.12862500000097,10
GLCtex_copy1,0,1000
FE3DCITtonex,0,133.453601872481
PHEtex,-10.0194352941176,-0
PItex,0.171680530381877,17.7312544430014
ACGAMK,0,37.0283478260889
METS,0.0274728075392907,10.9527161363761
CYSabc2pp,0,208.519940212333
PRASCSi,0.0796983549991702,33.1843072945069
TRSARr,-1000,417.039880424682
LYXI,0,-0
PNTOtex,0,-0
PPPNtex,0,-0
PPTtex,0,-0
PTRCtex,-17.5002554446321,-0
PYRtex,-42.455715193189,-0
DSERtex,0,-0
SERtex,-38.2656754231962,-0
SO4tex,0.0448189117223592,36.1165342434197
SPMDtex,-4.94427866473177,-0
SUCCtex,-31.4747079565818,-0
SUCRtex,0,-0
TARTRtex,0,-0
TAURtex,0,-0
THRtex,-22.7107199999987,-0
THMDtex,-9.30428969034313,-0
CBIuabcpp,0,-0
METDtex,0,-0
METtex,-10.9252433288383,-0
MNLtex,0,-0
NAtex,0,-0
NACtex,0,-0
NH4tex,1.92216836229545,111.394890014185
URIH,0,417.039880424658
XTSNH,0,417.039880424709
INSH,0,417.039880424707
BUTtex,0,-0
CHLtex,0,-0
CO2tex,-112.694740576127,74.7171428237357
CRNtex,0,-0
PPK2,0,417.039880424733
DINStex,0,-0
DMStex,0,-0
CSNtex,0,-0
CYNTtex,0,-0
CYStex,-18.1202553191494,-0
CYTDtex,-11.2801589403975,-0
DCAtex,0,-0
DCYTtex,0,-0
DGSNtex,0,-0
MTHFR2,0.0274728075392907,10.9527161363761
ASPO3,0,0.000405438332550023
ASPO5,0,0.000405438332550023
ASPO4,0,0.000405438332550023
ASPO6,0,0.000405438332550023
LCTStex,0,-0
LEUtex,-13.8262290306996,-0
LYStex,-14.1546183743359,-0
LYXtex,0,-0
MANtex,0,-0
MAN6Ptex,0,-0
MELIBtex,0,-0
DMSOtex,0,-0
DURItex,0,-0
FRUtex,0,-0
FUCtex,0,-0
FUMtex,-34.0440718714059,-0
ACACT5r,-49.4392615424783,4.43216558113647
MALDDH,0,-0
