RxnID,MaxFlux
4ABZGLUtex,1.04766549446004
4ABZGLUtr,1.04766545148234
4HTHRA,0.000140556367909994
4HTHRK,0.000140556367921094
4PCP,4.44908650167512
4PCPpp,4.04462393010786
4PEPTabcpp,4.12148148148121
4PEPTtex,0.66061770971783
5DGLCNR,121.223341811196
5DGLCNt2rpp,2.31723214413107
5DGLCNtex,2.31723203716684
5DKGR,121.223354016004
5DOAN,0.839307958477453
5MTRtex,0.63164579734746
5MTRtpp,0.631645784298102
A5PISO,0.191088468330008
AACPS1,27.8067961826923
AACPS2,27.8067970543923
AACPS3,27.8067990036543
AACPS4,27.8068054173519
AACPS5,27.8067876630272
AACPS6,27.8067900221511
AACPS7,27.8067971145942
AACPS8,27.8067943704529
AACPS9,27.8067895416372
AACTOOR,11.4631750235281
AADDGT,0.168101491504892
ABTA,17.6691942308495
ABUTD,13.138632337153
ABUTt2pp,1000
ABUTtex,3.22397569149757
ACACT1r,2.53870004460568
ACACT2r,2.53869982610921
ACACT3r,2.53870002158642
ACACT4r,4.58670387863852
ACACT5r,6.64046780644946
ACACT6r,6.64047262416994
ACACT7r,6.64048676056211
ACACT8r,6.64049858573084
ACALD,121.223340811277
ACALDtex,6.17928622527628
ACALDtpp,6.17928638161772
ACCOAC,55.6400000000146
ACCOAL,1000
ACGAMK,4.53988403584359
ACGAMT,0.168101505182986
ACGK,14.2681671440293
ACGS,14.26816679103
ACHBS,1.74424991629451
ACKr,65.6399999999999
ACLS,2.42455440841489
ACM6PH,4.53988405301734
ACMAMUT,0.168101472485902
ACOAD1f,1000
ACOAD1fr,1000
ACOAD2f,2.53870002225028
ACOAD3f,2.53870005139697
ACOAD4f,4.58670388830057
ACOAD5f,6.64046805222566
ACOAD6f,6.64048039860518
ACOAD7f,6.64049337388659
ACOAD8f,6.64049914541033
ACOATA,55.6400000000001
ACODA,14.2681667517119
ACONTa,30.1614593707403
ACONTb,30.1614600956434
ACOTA,14.2681670348066
ACP1_FMN,55.6135763537302
ACPPAT120,27.8067886841366
ACPPAT140,27.8067841578545
ACPPAT141,27.806789504484
ACPPAT160,27.8067940377555
ACPPAT161,27.8067971892845
ACPPAT180,27.8067904261424
ACPPAT181,27.8067893602228
ACS,55.6135759365625
ACSERtex,2.95666705701253
ACSERtpp,2.95666687370686
ACt2rpp,998.898171951311
ACt4pp,1000
ACtex,0
ADA,24.2446682795709
ADCL,1.04766552042761
ADCS,1.04766553975077
ADD,24.2446692148046
ADEt2rpp,2.38863742850616
ADEtex,2.38863744576065
ADK1,1000
ADK3,1000
ADK4,55.6400000000142
ADMDC,0.631645728663933
ADNCYC,27.8067897247404
ADNK1,55.6400000000071
ADNUC,55.6135770342016
ADNt2pp_copy1,1000
ADNt2pp_copy2,1000
ADNtex,1.21067966408201
ADPRDP,7.94479699692676
ADPT,27.82
ADSK,4.75388151165646
ADSL1r,24.2446993190652
ADSL2r,4.2165088779467
ADSS,24.2447017233682
AGDC,9.07976620265224
AGM3PA,4.53988368323006
AGM3PApp,4.19924528302
AGM3PH,4.53988410163146
AGM3Pt2pp,4.53988392586273
AGM4PA,4.44908638660887
AGM4PApp,4.12148148148148
AGM4PCP,4.44908601743042
AGM4PCPpp,4.36184925661404
AGM4PH,4.4490863834946
AGM4Pt2pp,4.44908643983937
AGMH,4.53988367766779
AGMHE,0.168101502135816
AGMT,8.5559347301358
AGMt2pp,4.19725089602536
AGMtex,2.05463309804759
AGPAT120,7.67448275862067
AGPAT140,7.67448275862059
AGPAT141,7.67448275862072
AGPAT160,7.67448275862183
AGPAT161,7.67448275862019
AGPAT180,7.6744827586207
AGPAT181,7.67448275862167
AGPR,14.2733333333222
AHCYSNS,9.40394366197247
AHGDx,30.6180740186043
AI2K,9.39947759515566
AI2abcpp,55.6135751156167
AI2tex,2.14586159197133
AI2tpp,55.6135797516066
AICART,4.21651830746936
AIRC2,4.21650887650086
AIRC3,4.21650846939358
AKGDH,18.9837037037027
AKGt2rpp,0
AKGtex,0
ALAALAD,55.6135763951015
ALAALAabcpp,4.54204081632654
ALAALAr,55.6400000000003
ALAALAtex,1.60560718544523
ALAGLUE,3.90270703395947
ALAR,26.9386970827614
ALATA_D2,26.951111111111
ALATA_L,1000
ALATA_L2,26.9511111111175
ALAabcpp,55.6135740979461
ALAt2pp,222.454315089023
ALAt4pp,222.454301154735
ALAtex,4.84893372404224
ALAtpp,222.454301923832
ALCD19,55.613666751589
ALCD2x,5.1733557323862
ALDD2y,55.6135786266359
ALKP,55.6136627283613
ALLTAMH2,4.21646430020174
ALLTN,4.2164644945275
ALLTNt2rpp,3.01176019394188
ALLTNtex,3.01176007723358
ALR2,3.22397562250552
ALR2x,3.22397539120012
ALR4x,3.22397543319739
AM3PA,4.53988373333675
AM4PA,4.44908600921204
AM4PCP,4.44908634524392
AMALT1,-0
AMALT2,-0
AMALT3,-0
AMALT4,-0
AMAOTr,4.20197352468676e-07
AMPMS2,4.68496100845926e-05
AMPN,55.6135794785803
AMPTASECG,13.0855474175232
ANHGMtex,0.60449542216599
ANHMK,4.53988395864007
ANPRT,1.20246144483421
ANS,1.2024614781342
AOBUTDs,11.4631752885634
AOXSr2,4.20197376993897e-07
AP4AH,27.8067897192077
AP4AS,27.8067884420961
APG3PAT120,7.67083879533056
APG3PAT140,7.67083799583682
APG3PAT141,7.6708384975244
APG3PAT160,7.67084462019532
APG3PAT161,7.67084595265429
APG3PAT180,7.67083822063934
APG3PAT181,7.67083799736961
APH120,27.8067878571573
APH140,27.806791186758
APH141,27.8067875098842
APH160,27.8067898575225
APH161,27.8067896889116
APH180,27.8067900166384
APH181,27.8067897349703
APRAUR,0.606430517711172
ARBTNR1,8.89817254186321
ARBTNR2,8.89817228576455
ARBTNR3,8.89817227102256
ARBTNabcpp,17.7963461110959
ARBTNexs,17.7963440203715
ARBTNtex,17.7963453254892
ARBTNtonex,17.796344577451
ARBTNtpp,17.796345515825
ARBabcpp,74.1866666666621
ARBt2rpp,111.227157278456
ARBt3ipp,111.227156307549
ARGAGMt7pp,8.23904644703609
ARGDC,8.55593514632386
ARGDCpp,8.23904895075309
ARGORNt7pp,111.227150344084
ARGSL,8.65884050948732
ARGSS,8.65884047288316
ARGabcpp,44.490860092105
ARGt3pp,111.280000000013
ARGtex,2.03736732569832
ASAD,13.1113513513513
ASNN,27.8067902482861
ASNNpp,31.7942857142858
ASNS1,20.223135142497
ASNS2,31.7792122392844
ASNt2rpp,31.7791888854848
ASNtex,3.91043037550281
ASP1DC,0.000141606863944427
ASPCT,3.84839340600582
ASPK,13.1055107982565
ASPO3,0.000478605988227629
ASPO4,0.000478605988227537
ASPO5,0.000478605988227515
ASPO6,0.000478605988227536
ASPT,121.223345401413
ASPTA,121.28
ASPabcpp,55.6400000000072
ASPt2_2pp,111.227159029357
ASPt2_3pp,74.1514333314598
ASPt2pp,222.454300326403
ASPtex,4.40812195749654
ASPtpp,1000
AST,8.66285714285962
ATHRDHr,121.223352825205
ATPHs,17.3176219860857
ATPM,62.4735788225478
ATPPRT,1.81156641566359
ATPS4rpp,81.0466666666648
BPNT,4.75388159801525
BTS5,4.20197376993893e-07
CA2t3pp,1000
CA2tex,0.00109356636028224
CADVtpp,1.86497450591749
CAT,19.9956939274493
CAt6pp,1000
CBMD,2.88626966617657
CBMKr,27.8199999999982
CBPS,27.8067902438408
CD2abcpp,55.613577481423
CD2t3pp,222.454313731096
CD2tpp,222.454298638403
CDAPPA120,27.8067877375444
CDAPPA140,27.8067880175354
CDAPPA141,27.8067876674881
CDAPPA160,27.8067877516113
CDAPPA161,27.8067899867226
CDAPPA180,27.8067895290692
CDAPPA181,27.8067891181025
CDGUNPD,13.9033949492067
CDPMEK,2.38899999999998e-07
CDPPH,55.6135758103323
CGLYabcpp,13.0855483812308
CGLYtex,1.55414595951239
CHLabcpp,44.4908502538651
CHLt2pp,111.227154015488
CHLt3pp,111.227151467232
CHORM,1.27831017945748
CHORS,1.27831561803114
CHRPL,4.6852007534819e-05
CITL,55.6135790590583
CITt3pp,222.454299039572
CITt7pp,222.454312995376
CITtex,35.5926913654656
CLPNH120pp,11.1227322180793
CLPNH140pp,11.1227324109931
CLPNH141pp,11.122733312026
CLPNH160pp,11.1227323373433
CLPNH161pp,11.1227324428531
CLPNH180pp,11.1227328549741
CLPNH181pp,11.1227320789653
CLPNS120pp,11.122732430404
CLPNS140pp,11.1227330866221
CLPNS141pp,11.1227330732229
CLPNS160pp,11.1227321678332
CLPNS161pp,11.122732988875
CLPNS180pp,11.1227324414128
CLPNS181pp,11.1227276945269
CLt3_2pp,0.000546783180141456
CLtex,0.00109356636028224
CLtipp,0.00109356367362661
CMPN,18.537856310773
CMtex,222.454313498621
CMtpp,222.454317797755
CO2tex,19.9959067570991
CO2tpp,21.4851638480277
COBALT2abcpp,55.6135760191075
COBALT2t3pp,222.454318794401
COBALT2tex,4.53021857538261e-06
COBALT2tpp,222.56
COLIPAabcpp,0.0420453400503778
CPGNR1,8.8981723299079
CPGNR2,8.89817265094411
CPGNR3,8.89817193904237
CPGNUtex,17.7963444324078
CPGNUtpp,17.7963446843456
CPGNabcpp,17.7963448867676
CPGNexs,17.7963450563193
CPGNtonex,17.8047999999989
CPPPGO,0.329411258123487
CPPPGO2,0.2529806290328
CRNDabcpp,74.1514379228921
CRNDt2rpp,1000
CRNabcpp,74.1514382278102
CRNt2rpp,1000
CRNt8pp,1000
CS,65.6123075321861
CSND,18.537859747831
CTBTabcpp,74.1514345075404
CTBTt2rpp,74.1514342423427
CTECOAI6,6.64050724654497
CTECOAI7,6.64051379632286
CTECOAI8,6.64049864975747
CTPS2,18.5466666666667
CU2abcpp,55.6135761362273
CU2tex,0.000148960336105119
CU2tpp,55.613576804346
CYSDS,17.3176211077762
CYSS,17.3176463227178
CYSTL,1.38939475504583
CYSabc2pp,27.8199999999982
CYSabcpp,55.6135794185375
CYStex,2.28723311481022
CYStpp,55.6135787677977
CYTBD2pp,39.9913876271113
CYTBDpp,40
CYTBO3_4pp,40
CYTD,18.5378606034997
CYTDH,13.9033946590413
CYTDK1,55.6135751173822
CYTDK2,55.6135750499608
CYTDt2pp_copy1,1000
CYTDt2pp_copy2,1000
CYTDtex,1.41992120708471
CYTK1,55.6399999999965
CYTK2,27.8199999999999
DAAD,18.6584615384603
DADA,24.244669728756
DADK,27.819999999992
DAGK120,55.6135765207551
DAGK140,55.6135757143013
DAGK141,55.6135744076376
DAGK160,55.6135788191883
DAGK161,55.6135759094227
DAGK180,55.6135756388971
DAGK181,55.6135793370015
DALAt2pp,8.72370005896943
DALAtex,0
DAPDC,1.86500898489903
DAPE,1.86584615384618
DAPtex,1.8649744730727
DASYN120,27.8200000000002
DASYN140,27.8200000000017
DASYN141,27.8199999999999
DASYN160,27.8199999999983
DASYN161,27.82
DASYN180,27.820000000007
DASYN181,27.8200000000001
DATPHs,8.55694320530943
DB4PS,1.21286103542246
DBTS,4.20197376993893e-07
DCTPD,7.99275034258715
DCYTD,10.8558239540622
DDPA,1.27887521968357
DGK1,27.8199999999999
DGUNC,13.9033946187933
DHAD1,2.42455447169744
DHAD2,1.74424993213237
DHAPT,27.8199999999999
DHAtex,4.04462365818917
DHAtpp,4.04462365297381
DHBD,1.16374414501785
DHBS,13.9033936817404
DHBSH,13.9033940437361
DHDPRy,1.86584615384615
DHDPS,1.86584615384616
DHFR,2.46253807106598
DHFS,0.000140556367921099
DHGLYH,0.838915925057709
DHNPA2r,0.000140556367909994
DHORD2,3.84839344820407
DHORD5,3.84839373042475
DHORDfum,3.84839344535047
DHORTS,3.8483931758213
DHPPDA2,0.606430517711228
DHPS2,0.0001405563679211
DHPTDCs2,2.14586158129536
DHQS,1.27831586198067
DHQTi,1.27831589183373
DMATT,2.78e-08
DMPPS,2.38899999999998e-07
DNMPPA,0.000140556367921513
DNTPPA,6.6900000000001e-08
DOXRBCNtex,222.454296501467
DOXRBCNtpp,222.454306271418
DPCOAK,6.7400203631815e-08
DPR,0.000141606863945175
DRPA,16.9148856996981
DSERDHr,24.2446684100405
DTMPK,27.8199999999999
DURIK1,55.6399999999963
DURIPP,10.8558220708398
DUTPDP,10.860895522388
DXPRIi,2.38899999999998e-07
DXPS,2.83500000000001e-07
DXYLONtex,0.000140549858656414
DXYLONtpp,0.00014054985860662
DXYLTD,0.000140549858656414
D_LACt2pp,0
D_LACtex,0
E4PD,6.68999291519867e-08
EAR100x,4.58886597938266
EAR100y,4.45064220183542
EAR120x,6.64358208955317
EAR120y,6.46826666666831
EAR121x,4.1463247863253
EAR121y,4.00925619834711
EAR140x,6.6435820895522
EAR140y,6.46826666666665
EAR141x,4.14632478632453
EAR141y,4.00925619834622
EAR160x,6.64358208955414
EAR160y,6.46826666666664
EAR161x,6.64358208954949
EAR161y,6.46826666666831
EAR180x,6.6435820895531
EAR180y,6.46826666666673
EAR181x,6.6435820895518
EAR181y,6.46826666666668
EAR40x,2.53989528795876
EAR40y,2.4877948717955
EAR60x,2.53989528795884
EAR60y,2.48779487179487
EAR80x,2.53989528795894
EAR80y,2.48779487179488
ECA4COLIPAabctex,0.0420453400503779
ECA4OALpp,0.0420253665472675
ECAP1pp,0.0420453400503778
ECAP2pp,0.0420453400503752
ECAP3pp,0.0420453400503774
ECAtpp,0.168101499287185
ECOAH1,2.53869999703186
ECOAH2,2.53869986048907
ECOAH3,2.53870009418355
ECOAH4,4.58670388072612
ECOAH5,6.64046782760443
ECOAH6,6.64047063355555
ECOAH7,6.6404866785135
ECOAH8,6.64049902624402
EDA,18.5378577234934
EDD,18.5378580647055
EDTXS1,0.0955422981312891
EDTXS2,0.0955423044053321
EGMEACPR,2e-10
ENLIPAabctex,0.0955876879026485
ENO,25.8282435189762
ENTCS,4.63446454768271
ENTERES,4.63446440228342
EPMEACPR,2e-10
ETHAAL,5.05097258846005
ETHAt2pp,4.197251000527
ETHAtex,2.52788995773601
ETOHtex,5.17335588601449
ETOHtrpp,5.173356271451
F6PA,55.6136656273152
F6PP,55.6135784662604
FA100ACPHi,27.806789884109
FA120ACPHi,27.8067899371013
FA140ACPHi,27.8067888261699
FA141ACPHi,27.806787590054
FA160ACPHi,27.8067884037976
FA161ACPHi,27.8067893613708
FA80ACPHi,27.8067881094089
FACOAE100,6.64050352886315
FACOAE120,12.0245729525166
FACOAE140,12.0245678600578
FACOAE141,12.0245695451029
FACOAE160,12.0245708351904
FACOAE161,12.0245726067607
FACOAE180,12.0245575421465
FACOAE181,12.0245568492457
FACOAE60,55.6135750704709
FACOAE80,4.58673949671454
FACOAL120t2pp,12.0245566831433
FACOAL140t2pp,12.0245580605841
FACOAL141t2pp,12.0245579611624
FACOAL160t2pp,12.0245577144683
FACOAL161t2pp,12.0245574145689
FACOAL180t2pp,12.0245581012618
FACOAL181t2pp,12.0245576989387
FACOAL60t2pp,27.8067876915275
FADRx,20.0885677854795
FADRx2,18.6499315453018
FADt,0.399618554682623
FADtex,0.399618527956794
FBA,55.6400000000001
FBA3,55.6399999999996
FBP,55.6136652765398
FCLT,0.329565217391304
FDH4pp,39.9913542194057
FDH5pp,39.9913544786113
FE2abcpp,44.4908638074955
FE2t2pp,111.227154582298
FE2t3pp,222.454302934647
FE2tex,1000
FE2tpp,222.454307140146
FE3DCITabcpp,17.7963449598083
FE3DCITexs,17.7963459044777
FE3DCITtonex,17.8048
FE3HOXR1,8.89817222230601
FE3HOXR2,8.89817239689575
FE3HOXR3,8.89817277765706
FE3HOXUtex,17.7963455440954
FE3HOXUtpp,17.7963445542568
FE3HOXabcpp,17.7963445898909
FE3HOXexs,17.7963442879886
FE3HOXtonex,17.8048
FE3Ri,20.0883475722749
FE3abcpp,23.4162431066279
FE3tex,1000
FECRMR1,8.89817238390606
FECRMR2,8.8981720524127
FECRMR3,8.89817227818023
FECRMUtex,17.7963449904951
FECRMUtpp,17.796345566976
FECRMabcpp,17.7963449708516
FECRMexs,17.7963441817891
FECRMtonex,17.8048000000044
FEENTERR1,8.89817267709424
FEENTERR2,8.89817230861778
FEENTERR3,8.89817288984277
FEENTERR4,8.89817253757119
FEENTERabcpp,17.8048
FEENTERexs,17.7963444558632
FEENTERtex,17.7963453326234
FEENTERtonex,17.8047999999999
FEENTERtpp,17.7963447285143
FEOXAMR1,8.89817300608761
FEOXAMR2,8.89817276740846
FEOXAMR3,8.89817205241399
FEOXAMUtex,17.7963447827344
FEOXAMUtpp,17.7963455141191
FEOXAMabcpp,17.7963451268948
FEOXAMexs,17.7963445810188
FEOXAMtonex,17.804800000004
FEROpp,253.748876528791
FESD1s,19.9956938637993
FESR,39.9913878884885
FLDR2,121.224142228274
FLVR,8.89817207856538
FLVRx,8.898172220762
FMNAT,0.399808383233536
FMNRx,8.89817225907958
FMNRx2,8.89817207158114
FMNt,0.606142548849545
FMNtex,0.606142531598746
FOMETRi,1000
FORt2pp,222.454299072381
FORtex,24.2446702112354
FORtppi,222.454249716342
FRD2,39.9913857763029
FRD3,39.9913524161193
FTHFD,55.6400000000072
FTHFLi,55.6135899691293
FUM,131.221946786824
FUMt1pp,1000
FUMt2_2pp,111.227157208732
FUMt2_3pp,74.1514343278559
FUMtex,4.53988373698983
FUSAtex,222.454321949047
FUSAtpp,222.454314620314
G1PACT,9.08408163265307
G1PP,55.6135788391816
G1PTT,0.210126876767069
G1SAT,2.63652173913022
G3PAT120,7.67083850949472
G3PAT140,7.67083786219281
G3PAT141,7.67083819251319
G3PAT160,7.6708448917932
G3PAT161,7.6708457174103
G3PAT180,7.67083867085735
G3PAT181,7.6708385095005
G3PD2,55.6135640805703
G3PD5,38.2725929948479
G3PD6,38.2725906989288
G3PD7,38.2725939930632
G3PEabcpp,3.97239822186914
G3PEtex,1.48302863777937
G3PGabcpp,4.27797433061757
G3PGtex,1.32413287446551
G3PT,55.6136621055343
G5SADs,40.4078063806133
G5SD,40.407804921734
G6PDA,55.6135752543847
G6PDH2r,38.6775
G6PP,55.6135818486591
GALKr,0
GALT1,0.0420253761510015
GALUi,27.820000000007
GALabcpp,-0
GALt2pp,-0
GALtex,0
GAMptspp,0
GAMtex,0
GAPD,18.5466666666667
GAPP,55.6136667024157
GARFT,55.6135424845517
GART,55.613586122939
GCALDD,0.000140555716962461
GDPDPK,27.8067877348991
GDPMNH,55.6135749334107
GDPMNP,55.6135764580269
GDPTPDP,27.8067897909999
GF6PTA,55.6400000000071
GGGABADr,9.67192600898642
GGGABAH,9.67192677579495
GGPTRCO,9.67192696345661
GGPTRCS,9.67192663714416
GHMT2r,11.5958620689655
GK1,55.6399999999999
GLBRAN2,1000
GLCDpp,-0
GLCNt2rpp,0
GLCNtex,0
GLCP,55.6135752782617
GLCP2,55.6135793800694
GLCS1,55.6135764218614
GLCTR1,0.0420253740053607
GLCTR2,0.0420253759749389
GLCTR3,0.0420253746946739
GLCabcpp,-0
GLCptspp,-0
GLCt2pp,-0
GLCtex_copy1,1000
GLCtex_copy2,999.706985209512
GLDBRAN2,1000
GLGC,55.6135795146377
GLNS,55.613733221421
GLU5K,40.4078025226223
GLUABUTt7pp,1000
GLUCYS,13.0855482513762
GLUDC,17.6691951610365
GLUDy,121.224208031391
GLUN,55.6135749039884
GLUPRT,4.21650876960785
GLUR,3.90456140350875
GLUSy,55.6135802233793
GLUTRR,2.63528973206014
GLUTRS,2.63652173913044
GLUabcpp,74.1866666666672
GLUt2rpp,1000
GLUt4pp,1000
GLUtex,3.17791860658675
GLXCL,15.0806766598664
GLYALDtex,4.04462398756242
GLYALDtpp,4.04462387478107
GLYAT,121.22334543734
GLYBabcpp,44.4908612637304
GLYBt2pp,111.227159231862
GLYBt3pp,111.227151806168
GLYC3Pabcpp,5.5613580381163
GLYC3Pt6pp,6.01227882059066
GLYC3Ptex,2.24701331457834
GLYCAt2rpp,5.15193649019327
GLYCAtex,5.15193589362826
GLYCDx,55.6136619966317
GLYCK,55.6137013964516
GLYCK2,55.6136985244054
GLYCL,13.8566666666659
GLYCLTDx,38.285
GLYCLTDy,38.285
GLYCLTt2rpp,1000
GLYCLTt4pp,1000
GLYCLTtex,8.89817274808618
GLYCTO2,38.2725941752544
GLYCTO3,38.2725914170033
GLYCTO4,38.2725937866537
GLYCtex,0
GLYCtpp,11.1227322459919
GLYK,55.6135784004556
GLYOX,18.5378595525159
GLYOX3,18.5378597064799
GLYt2pp,222.454302119795
GLYt4pp,222.454319472733
GLYtex,6.55261571824864
GLYtpp,222.454300396478
GMHEPAT,0.168101509070222
GMHEPK,0.168101502860386
GMHEPPA,0.16810148656545
GMPR,24.244668761627
GMPS,24.2446947626078
GMPS2,17.3176386245293
GND,38.6649304354049
GNK,55.6135789691708
GNP,55.6135796630939
GPDDA2,5.05097295069747
GPDDA2pp,4.19725084859514
GPDDA4,5.56136629971459
GPDDA4pp,4.63447222765637
GRTT,2.78000000000017e-08
GRXR,16.9227906976746
GSNK,55.6135765110702
GSNt2pp,111.227156520046
GSNt3pp,111.227158283818
GSNtex,1.21781563639929
GSPMDA,55.6135746595483
GSPMDS,55.6135758918343
GTHOr,18.6584615384614
GTHPi,18.6584615384615
GTHRDHpp,13.0855470860177
GTHRDabc2pp,27.82
GTHRDabcpp,27.8067889562485
GTHRDtex,1.04502926916127
GTHS,13.0917647058824
GTPCI,6.69000000000061e-08
GTPCII2,0.606430517711165
GTPDPDP,18.5378581219649
GTPDPK,27.806789802386
GTPHs,13.9033947546414
GUACYC,27.8067840167805
GUAD,13.9033957893319
GUAPRT,27.8067891812138
GUAt2pp,222.454299150016
GUAtex,2.47171478217669
GUAtpp,222.454318419118
H2Otex,532.357110733662
H2Otpp,51.7777763797052
H2SO,4.66243660917422
H2St1pp,4.75385708959001
H2Stex,4.7538571424101
HACD1,2.53870012079078
HACD2,2.53870010461626
HACD3,2.538699976553
HACD4,4.58670396121508
HACD5,6.64046793260316
HACD6,6.6404728807004
HACD7,6.64048669647193
HACD8,6.64049898491913
HBZOPT,4.68520075348192e-05
HCO3E,55.6399999999999
HCYSMT,9.39947839982062
HEPK1,0.0420253750246313
HEPK2,0.0420253753232223
HEPT1,0.0420453400503778
HEPT2,0.0420253723982339
HEPT3,0.0420253726520122
HEPT4,0.0420253759001775
HEX1,55.6135808653294
HEX4,55.6135755646216
HEX7,55.6135761445502
HEXt2rpp,27.8067877044174
HISTD,1.81156645214256
HISTP,1.81156631099682
HISabcpp,74.1514337321274
HISt2rpp,74.1514335017246
HIStex,1.81155692811979
HMBS,0.329565217391303
HOMt2pp,3.14865835535332
HOMtex,3.14865845407169
HPPK2,6.69000000000044e-08
HPYRI,1000
HPYRP,55.6135752712295
HPYRRx,1000
HPYRRy,121.28
HSDy,13.1054736128138
HSK,13.105459606869
HSST,1.38939483197572
HSTPT,1.81156631401915
HXAND,13.4692733418014
HXAtex,1.9343852607175
HXCT,55.6135776408308
HXPRT,27.8067889562257
HYPOE,55.6135752612036
HYXNtex,2.5266356232109
HYXNtpp,2.52663565668487
Htex,1000
I2FE2SR,2e-10
I2FE2SS,2.88e-08
I2FE2SS2,2.6e-08
I2FE2ST,2.8e-09
I4FE4SR,2.6e-08
I4FE4ST,2.6e-08
ICDHyr,18.9781310828709
ICHORS_copy1,1000
ICHORS_copy2,1000
ICHORT,1.16374392703172
ICL,30.1613535538054
ICYSDS,1.319e-07
IDOND,121.223350284841
IDOND2,121.223342989549
IDONt2rpp,2.15975048214522
IDONtex,2.15975020740438
IG3PS,1.81156631337218
IGPDH,1.81156619124558
IGPS,1.20246151044908
ILETA,1.74424992252338
ILEabcpp,44.4908630356858
ILEt2rpp,111.227149907788
ILEt3pp,111.227152549316
ILEtex,1.74422089936294
IMPC,4.21651829049158
IMPD,24.2446946843469
INDOLEt2pp,1000
INDOLEt2rpp,1000
INDOLEtex,1.20245568116333
INSH,55.6135766268871
INSK,55.6135755394216
INSt2pp,111.227147034659
INSt3pp,111.227149871178
INStex,1.23129683510477
IPDDI,0.000443519421082783
IPDPS,2.38900000000002e-07
IPMD,1.9552602807031
IPPMIa,1.95526038135368
IPPMIb,1.95526040391043
IPPS,1.95526042632254
K2L4Aabcpp,1.9456e-06
K2L4Aabctex,1.9456e-06
KARA1,2.42455441061381
KARA2,1.74424992380944
KAS14,2.53989528795811
KAS15,2.53989528795811
KDOCT2,0.191175375805297
KDOPP,0.19108848233816
KDOPS,0.191088474059675
Kabcpp,44.4908687067266
Kt2pp,111.227175254766
Kt3pp,111.227150163197
Ktex,0.0410098940562875
LADGMDH,3.90456140350877
LALDO2x,3.22397535174264
LALDO3,14.261567136211
LALGP,3.9027071403085
LCADi,14.2615704488732
LCARS,121.223344373653
LCARSyi,121.2233511233
LCTSt3ipp,111.227157431107
LCTStpp,111.227150328571
LDGUNPD,13.9033948675259
LDH_D,38.272593517821
LDH_D2,38.2725915612528
LEUTAi,1.95612903225806
LEUabcpp,44.4908630356175
LEUt2rpp,111.227152331522
LEUt3pp,111.22715860705
LEUtex,1.9552153880319
LGTHL,18.5378583111691
LIPAabcpp,0.0955876879026488
