RxnID,MaxFlux
LPLIPAL1A120pp,6.01486893197714
LPLIPAL1A140pp,6.01486861712976
LPLIPAL1A141pp,6.01486978164131
LPLIPAL1A160pp,6.01486856968745
LPLIPAL1A161pp,6.01486884756535
LPLIPAL1A180pp,6.01486979495835
LPLIPAL1A181pp,6.01487055196923
LPLIPAL1E120pp,4.19905937266176
LPLIPAL1E140pp,4.19905963547053
LPLIPAL1E141pp,4.19905982757398
LPLIPAL1E160pp,4.19905925079098
LPLIPAL1E161pp,4.19905939749779
LPLIPAL1E180pp,4.19905882356067
LPLIPAL1E181pp,4.19905950059264
LPLIPAL1G120pp,4.63646131025062
LPLIPAL1G140pp,4.63646221689796
LPLIPAL1G141pp,4.63646210894458
LPLIPAL1G160pp,4.63646179841971
LPLIPAL1G161pp,4.63646190355146
LPLIPAL1G180pp,4.63646195923099
LPLIPAL1G181pp,4.63646260231803
LPLIPAL2A120,7.67414400504739
LPLIPAL2A140,7.6741420583633
LPLIPAL2A141,7.67414275881121
LPLIPAL2A160,7.67414382833197
LPLIPAL2A161,7.67414378731444
LPLIPAL2A180,7.67414372699665
LPLIPAL2A181,7.67414354036446
LPLIPAL2E120,5.0531133333563
LPLIPAL2E140,5.05311336596403
LPLIPAL2E141,5.05311289673064
LPLIPAL2E160,5.05311354405837
LPLIPAL2E161,5.05311385295923
LPLIPAL2E180,5.05311447791353
LPLIPAL2E181,5.05311307545988
LPLIPAL2G120,5.56375417221116
LPLIPAL2G140,5.56375437325001
LPLIPAL2G141,5.56375433539412
LPLIPAL2G160,5.56375445880827
LPLIPAL2G161,5.56375458036728
LPLIPAL2G180,5.56375446023412
LPLIPAL2G181,5.56375482630143
LSERDHr,24.2549440844871
LYSDC,1.8657648293521
LYSabcpp,44.5100340233989
LYSt2pp,111.275071781897
LYSt3pp,111.28
LYStex,1.865764925505
L_LACD2,14.2676129641849
L_LACD3,14.2676115650428
L_LACt2rpp,3.97621990677226
L_LACtex,3.9762207292689
M1PD,0
MACPD,55.6399999999998
MALCOAMT,4.20197376993893e-07
MALS,18.8064071546716
MALTabcpp,0
MALTtexi,0
MALt2_2pp,111.275077969051
MALt2_3pp,74.1833691805179
MALt3pp,222.550137872612
MALtex,4.54184011272014
MAN1PT2,55.6375453476143
MCITD,21.8791041605196
MCITL2,21.8791023634075
MCITS,21.8791022262715
MCOATA,55.6399999999996
MCTP1App,2.24808080808109
MCTP1Bpp,2.27091972683672
MCTP2App,1.48373333333334
MDDCP1pp,2.22550178251462
MDDCP2pp,1.48366757471358
MDDCP3pp,2.22550134648372
MDDCP4pp,2.22550146816365
MDDCP5pp,2.24798134018313
MDDEP1pp,2.22550132896806
MDDEP2pp,2.24798097731349
MDDEP3pp,2.22550110806013
MDDEP4pp,1.48366768403851
MDH,131.274661126249
MDH2,38.2838546596777
MDH3,38.2838551412631
ME1,32.8186553451426
ME2,32.8186802200435
MECDPDH5,2.38899999999999e-08
MECDPS,2.389e-08
MELIBt2pp,111.275058134826
MELIBt3ipp,111.275066158283
MEOHtex,4.20197352468676e-07
MEOHtrpp,4.20197352468676e-07
MEPCT,2.38899999999998e-08
METAT,9.40394366197181
METOX1s,18.6576477468118
METOX2s,18.657648422089
METS,1.38996958307718
METSOXR1,18.6584615384615
METSOXR2,18.6584615384615
METabcpp,44.5100308986814
METt3pp,44.5100334603009
METtex,1.38996788801921
MG2t3_2pp,111.275070595096
MG2tex,0.0018226106004704
MG2tpp,111.279999999995
MG2uabcpp,37.0916930839815
MGSA,18.5466666666665
MICITDr,21.8791009478958
MINCYCtex,222.550147035784
MINCYCtpp,222.55014483969
MLDCP1App,2.24798082429868
MLDCP1Bpp,2.20346641791333
MLDCP2App,2.24798121252892
MLDCP2Bpp,2.22550109471774
MLDCP3App,2.27091958042549
MLDEP1pp,2.27091958173492
MLDEP2pp,2.24798107424114
MLTG2,-0
MLTG3,55.6375324849446
MLTG4,55.637539344955
MLTG5,55.6375463576403
MLTGY1pp,2.22550157422063
MLTGY2pp,2.2479810185275
MLTGY3pp,2.27091980756587
MLTGY4pp,1.48366747566936
MLTP1,55.6375348569919
MLTP2,55.6375356803129
MLTP3,55.6375367831788
MMCD,21.8791040845942
MMM,21.879102378268
MN2t3pp,222.550118791925
MN2tipp,1000
MN2tpp,1000
MN6PP,55.6375351622766
MNLptspp,0
MNLtex,0
MNt2pp,222.550138698758
MNtex,0.000145178550383207
MOAT,0.0955876879026484
MOAT2,0.0955876879026481
MOAT3C,0.0420433960737688
MOBDabcpp,7e-11
MOBDtex,1.47069442846259e-06
MOHMT,0.000141606863943681
MOX,30.6270856399736
MPTG,2.27102040816327
MPTG2,1.48373333333334
MSAR,2.88749305316121
MTAN,0.631940946591472
MTHFC,23.8560420143103
MTHFD,23.856042714962
MTHFR2,1.38996967107209
MTHTHFSs,2.14678606866426
NADDP,27.82
NADH10,38.2838559848118
NADH16pp,39.9992127288326
NADH17pp,39.9992103100332
NADH18pp,39.9992127947162
NADH5,38.2838557028294
NADH9,38.2838605889301
NADHHR,55.6399999999999
NADHHS,55.6400000000001
NADHPO,19.9996079116136
NADHXD,55.6375403332555
NADHXE,55.6375371809075
NADK,55.64
NADN,7.94822052281029
NADPHHR,55.6400000000001
NADPHHS,55.6400000000002
NADPHQR2,38.2838550961254
NADPHQR3,38.2838538565649
NADPHQR4,38.2838546348501
NADPHXD,55.6375361487342
NADPHXE,55.6375329681664
NADPPPS,55.6375390839682
NADS1,13.91
NADTRHD,121.274713240971
NAMNPP,7.94822022801443
NAt3_1p5pp,222.550138664039
NAt3_2pp,222.550124936743
NAt3pp,1000
NDP3,55.6375368840659
NDP7,55.6375344602473
NDPK1,1000
NDPK2,55.640000000006
NDPK3,55.6400000000004
NDPK4,55.64
NDPK5,27.8199999999999
NDPK6,10.8608955223882
NDPK7,27.8199999999983
NDPK8,27.8199999999999
NH4tex,17.0569412972247
NH4tpp,31.7929825302717
NI2abcpp,55.6375345646388
NI2t3pp,222.550155712275
NI2tex,6.78620431244781e-05
NI2tpp,222.56
NI2uabcpp,44.5100354751353
NMNAT,27.818768328606
NMNDA,13.9093841026826
NMNN,7.94821927565567
NNAM,7.94821978511988
NNATr,13.9093847523978
NNDPR,0.000478605988227652
NOVBCNtex,222.550130814799
NOVBCNtpp,222.550140136189
NTD1,55.6375328951723
NTD10,27.8187671150482
NTD11,55.6375367876447
NTD12,8.56056703912752
NTD2,55.6375402790436
NTD3,10.8604207896853
NTD4,55.6375326592185
NTD5,55.6375385425194
NTD6,16.9220515589896
NTD7,55.6375458219787
NTD8,16.9220524192274
NTD9,55.6375473304291
NTP1,55.6375368396952
NTP10,55.6375299588854
NTP3,55.6375353910978
NTP5,55.6375397051288
NTPP1,27.8187673643491
NTPP10,8.56056728536626
NTPP11,13.9093846001397
NTPP2,27.8187699912579
NTPP3,27.8187670371588
NTPP4,27.8187679646261
NTPP5,27.8200000000002
NTPP6,27.8187713373748
NTPP7,27.8187685331383
NTPP8,27.8187729671013
NTPP9,17.3249588717312
NTPTP1,10.8604239228625
NTPTP2,18.5458483827419
O2tex,269.999607784524
O2tpp,19.9996078274528
OAADC,32.8186546032479
OBTFL,9.70240000000108
OCBT,8.66248158400049
OCTDPS,2.23e-09
OGMEACPD,-0
OGMEACPR,-0
OGMEACPS,-0
OHPBAT,9.37042452807024e-05
OMCDC,1.9560483205793
OMPDC,3.85015873015873
OPHBDC,4.6467909938048e-05
OPHHX3,1.35746538200579e-05
OPHHXy,4.68520634621105e-05
OPMEACPD,2e-11
OPMEACPR,2e-11
OPMEACPS,-0
ORNDC,13.1421993769383
ORNabcpp,44.510025791063
ORNtex,2.35484888965857
ORPT,3.84999372022548
OXAMTC,3.54086711154307
P5CD,40.42490193385
P5CR,38.285
PA120abcpp,24.7288888888811
PA140abcpp,24.7288888888892
PA141abcpp,24.7288888888888
PA160abcpp,24.7288888888888
PA161abcpp,24.7288888888912
PA180abcpp,24.7288888888888
PA181abcpp,24.728888888889
PACCOAL,27.8187699572716
PACOAT,27.8187694778414
PAI2I,9.40352699922275
PAI2T,9.40352838547286
PANTS,0.000141606863944348
PAPA120,55.6375479700613
PAPA120pp,24.7277971178144
PAPA140,55.6375367793653
PAPA140pp,24.727796483893
PAPA141,55.6375425759348
PAPA141pp,24.7277951738629
PAPA160,55.6375340349892
PAPA160pp,24.7277956822745
PAPA161,55.6375369874123
PAPA161pp,24.7277923885683
PAPA180,55.6375360604044
PAPA180pp,24.7277910293698
PAPA181,55.6375493983921
PAPA181pp,24.7277936759539
PAPPT3,4.54183957973645
PAPSR,4.75607843137254
PAPSR2,4.75607843137252
PDE1,27.818768439649
PDE4,27.8187680867431
PDH,121.28
PDX5PO2,4.68496100845924e-05
PDX5POi,4.6849580498621e-05
PDX5PS,2.23e-09
PDXPP,55.6400000000004
PE120abcpp,11.1279999999992
PE140abcpp,11.1279999999993
PE141abcpp,11.1279999999993
PE160abcpp,11.1279999999993
PE161abcpp,11.128
PE180abcpp,11.1280000000054
PE181abcpp,11.128
PERD,9.37042452807179e-05
PETNT161pp,0.0955832658221579
PETNT181pp,0.0955832618122339
PFK,55.6375327491729
PFK_3,55.6375439459874
PFL,40.3925
PG120abcpp,11.1280000000001
PG140abcpp,11.1280000000001
PG141abcpp,11.128
PG160abcpp,11.1280000000014
PG161abcpp,11.128
PG180abcpp,11.128
PG181abcpp,11.1279999999992
PGAMT,9.08367858430393
PGCD,55.6375514515758
PGI,55.6375384038495
PGK,18.5466666666667
PGL,38.6763353037843
PGM,55.6375722193554
PGMT,55.6375326364845
PGP120abcpp,10.5980952380959
PGP140abcpp,10.5980952380959
PGP141abcpp,10.5980952380953
PGP160abcpp,10.5980952380952
PGP161abcpp,10.5980952380952
PGP180abcpp,10.5980952380952
PGP181abcpp,10.5980952380952
PGPP120,11.1280000000001
PGPP120pp,10.5980952380946
PGPP140,11.128
PGPP140pp,10.5980952380966
PGPP141,11.128
PGPP141pp,10.5980952380952
PGPP160,11.1279999999994
PGPP160pp,10.5980952380952
PGPP161,11.128
PGPP161pp,10.5980952380952
PGPP180,11.128
PGPP180pp,10.598095238098
PGPP181,11.1279999999994
PGPP181pp,10.5980952380952
PGSA120,11.128
PGSA140,11.128
PGSA141,11.128
PGSA160,11.1280000000028
PGSA161,11.1280000000007
PGSA180,11.1279999999999
PGSA181,11.128
PHEMEabcpp,0.329565217391304
PHEMEtiex,0.329550884871332
PHETA1,1.23335593220338
PHEt2rpp,222.55016121109
PHEtex,1.23330227422537
PHEtipp,222.550179224461
PIt2rpp,222.550160317145
PItex,2.24799040511198
PItpp,222.550139212916
PIuabcpp,55.637540508142
PLIPA1A120pp,7.67414312961652
PLIPA1A140pp,7.6741425560222
PLIPA1A141pp,7.67414298874767
PLIPA1A160pp,7.67414345486516
PLIPA1A161pp,7.67414314937611
PLIPA1A180pp,7.67414289678761
PLIPA1A181pp,7.67414270879478
PLIPA1E120pp,11.1275087308953
PLIPA1E140pp,11.1275060566342
PLIPA1E141pp,11.1275076625901
PLIPA1E160pp,11.1275091630548
PLIPA1E161pp,11.1275059840692
PLIPA1E180pp,11.1275063476693
PLIPA1E181pp,11.1275068307993
PLIPA1G120pp,11.127506289127
PLIPA1G140pp,11.1275074313162
PLIPA1G141pp,11.1275079422266
PLIPA1G160pp,11.1275065581483
PLIPA1G161pp,11.1275090851047
PLIPA1G180pp,11.1275079199444
PLIPA1G181pp,11.1275084483825
PLIPA2A120pp,6.01486972554669
PLIPA2A140pp,6.01486921033027
PLIPA2A141pp,6.01486917293736
PLIPA2A160pp,6.01486999021503
PLIPA2A161pp,6.01486998441961
PLIPA2A180pp,6.01486577291313
PLIPA2A181pp,6.01486977975545
PLIPA2E120pp,4.19905916658323
PLIPA2E140pp,4.19905969025439
PLIPA2E141pp,4.19905931434092
PLIPA2E160pp,4.19905948542834
PLIPA2E161pp,4.19905920425367
PLIPA2E180pp,4.19905906881849
PLIPA2E181pp,4.19906030913256
PLIPA2G120pp,4.63646149427967
PLIPA2G140pp,4.63646175907134
PLIPA2G141pp,4.63646237303299
PLIPA2G160pp,4.63646184765648
PLIPA2G161pp,4.63646165652858
PLIPA2G180pp,4.63646178563914
PLIPA2G181pp,4.63646266665548
PMANM,55.637541338172
PMDPHT,0.606403702173068
PMEACPE,4.20197376993898e-07
PMPK,55.6375296007887
PNTK,6.7399805411567e-09
POAACR,2.88761904761902
POR5,121.274771673059
POX,26.9499362496696
PPA,55.6400000000002
PPA2,55.6375418139838
PPAKr,1000
PPBNGS,1.31826086956522
PPC,55.6375372720511
PPCDC,6.73998054116347e-09
PPCK,55.6375863742567
PPCSCT,1000
PPDOy,3.2253641272623
PPGPPDP,27.8187673911409
PPK,55.6375368912925
PPK2,55.637539649422
PPM,1000
PPM2,16.9220507355683
PPNCL2,6.7400066783779e-09
PPND,1.27882077603292
PPNDH,1.23330412708623
PPPGO,0.32427807486635
PPPGO3,0.329565217391304
PPS,55.6375785784686
PRAGSr,4.21825538358337
PRAIS,4.21825544314827
PRAIi,1.20297373095241
PRAMPC,1.81232446979954
PRASCSi,4.21825559117855
PRATPP,1.81232444837792
PRFGS,4.21825500788866
PRMICI,1.8123245760421
PROD3,38.2838550000415
PROabcpp,74.1833817881743
PROt2rpp,1000
PROt4pp,1000
PROtex,2.50050952018478
PRPPS,1000
PSCVT,1.27882271456857
PSD120,5.05311283513204
PSD140,5.05311327175776
PSD141,5.05311260451894
PSD160,5.05311424319282
PSD161,5.0531138483526
PSD180,5.05311355920026
PSD181,5.05310714703543
PSERT,24.2549600153454
PSP_L,24.2549581662311
PSSA120,5.05333333333665
PSSA140,5.0533333333334
PSSA141,5.05333333333333
PSSA160,5.05333333333334
PSSA161,5.0533333333334
PSSA180,5.05333333333333
PSSA181,5.05333333333342
PTA2,1000
PTAr,65.6375375969446
PTPATi,6.73993848993159e-09
PTRCORNt7pp,111.275086816213
PTRCTA,13.1421994621027
PTRCabcpp,44.5120000000001
PTRCt2pp,111.275071581661
PTRCtex,2.3779355952654
PUNP1,55.6375395857724
PUNP2,24.2549414528728
PUNP3,27.8187673501716
PUNP4,16.9220512964819
PUNP5,55.6375365582309
PUNP6,24.2549410902302
PUNP7,55.6375319042686
PYAM5PO,26.9499342072603
PYDAMK,55.6375452932298
PYDXK,55.6375349878528
PYDXNK,55.6375383731378
PYDXPP,55.6400000000001
PYK,55.6375340902036
PYK2,55.6375328975052
PYK3,55.6375358258417
PYK4,55.6375354646785
PYK6,55.6375354860038
PYNP2r,55.6375406901263
PYROX,2.88749298638219
PYRt2rpp,0
PYRtex,0
QMO2,39.9992155598183
QMO3,36.031866297076
QULNS,0.000478605988227465
R15BPK,1000
R1PK,1000
R5PP,55.6375384566751
RBFK,55.6399999999454
RBFSa,1.21286103542009
RBFSb,0.606430517711115
RBK,55.6375355695513
RFAMPtex,222.550177189888
RFAMPtpp,222.550154186673
RHAT1,0.0420433960164022
RHCCE,9.40352626591574
RIBabcpp,0
RIBtex,0
RNDR1,16.9227906976744
RNDR1b,16.9227906976744
RNDR2,16.9227906976746
RNDR2b,16.9227906976744
RNDR3,10.860895522394
RNDR3b,10.8608955223881
RNDR4,10.8608955223888
RNDR4b,10.8608955223885
RNTR1c2,16.9220534776227
RNTR2c2,16.9220514182088
RNTR3c2,10.860422277699
RNTR4c2,10.8604227388863
RPE,25.7849999999999
RPI,15.7843605464618
S2FE2SR,8.16518617146084e-07
S2FE2SS,6.050843328282e-05
S2FE2SS2,5.46227565273255e-05
S2FE2ST,2.8e-10
S4FE4SR,5.46227565273262e-05
S4FE4ST,2.6e-09
S7PI,0.168173602129088
SADH,8.66285714285654
SADT2,4.75587316920634
SBTPD,0
SBTptspp,0
SBTtex,0
SCYSDS,0.000230268251825235
SDPDS,1.86584615384627
SDPTA,1.8657685986268
SERASr,13.9093856677041
SERAT,17.3257142857144
SERD_D,24.254944148978
SERD_L,24.2549428839331
SERt2rpp,222.550123308208
SERt4pp,222.55016628203
SERtex,4.7558713525317
SERtpp,222.550133918673
SGDS,8.66248014216603
SGSAD,8.66247972438684
SHCHD2,4.68521226403625e-05
SHCHF,4.68521226403211e-05
SHGO,30.6270848885582
SHK3Dr,1.27882269285749
SHKK,1.27887521968367
SHSL1,1.38996952258734
SO4t2pp,4.75587417669176
SO4tex,4.75587376426006
SOTA,8.66247957367389
SPMDabcpp,44.5120000000115
SPMDt3pp,44.5120000000028
SPMDtex,0.631913362991099
SPMS,0.63191334030124
SPODM,39.9992158103682
SSALx,16.533735320697
SSALy,17.6739922650877
SUCASPtpp,1000
SUCCt1pp,1000
SUCCt2_2pp,111.27507833327
SUCCt2_3pp,74.1833814228182
SUCCtex,0
SUCDi,39.9992136988827
SUCFUMtpp,1000
SUCMALtpp,222.550149285446
SUCOAS,1000
SUCTARTtpp,74.1833782597938
SULR,4.75587393555097
SULabcpp,4.49185185185186
T2DECAI,4.1463247863245
TALA,55.637531061528
TARTt2_3pp,74.1833819836564
TDP,55.6375352881468
TDPADGAT,0.168173580759903
TDPAGTA,0.168173570304821
TDPDRE,0.0420433926906497
TDPDRR,0.042043392064406
TDPGDH,0.210216982800189
TDSK,0.0955876879026484
THD2pp,111.275073293704
THDPS,1.86584615384616
THFAT,1000
THIORDXi,18.6584615384615
THMDt2pp_copy1,1000
THMDt2pp_copy2,1000
THMDtex,1.16703809128069
THRA,13.1113513513513
THRA2,121.28
THRD,13.1107963327783
THRD_L,9.70198565061954
THRS,13.1108026348578
THRabcpp,44.5100276575466
THRt2pp,111.275072696913
THRt2rpp,111.27508567764
THRt4pp,111.275106349162
THRtex,2.9944375255825
THYMt3pp,2.46243054032678
THYMtex,2.46243051565489
THZPSN3,2.23e-09
TKT1,12.8925
TKT2,12.8925
TMDK1,55.6400000000002
TMDPP,2.46243048910378
TMDS,2.46253807106599
TMPK,55.6399999999967
TMPPP,4.68496100845924e-05
TPI,55.6375463732413
TRDR,18.6584615384615
TRE6PH,27.8187698714423
TRE6PP,18.545846183191
TRE6PS,27.8187692320497
TREH,18.5458445552062
TRPAS2,24.2549472268122
TRPS1,1.15310955031392
TRPS2,24.2549446084549
TRPS3,1.20297378614244
TRPt2rpp,222.550176105039
TRPtex,1.00247765425775
TRPtipp,222.550164661576
TRSARr,1000
TTRCYCtex,222.550157183102
TTRCYCtpp,222.550135156498
TYRL,0.839271422363713
TYRTA,1.27887521968364
TYRt2rpp,222.550123440416
TYRtex,1.27881943811224
TYRtipp,222.550142954539
U23GAAT,0.191166930503638
UAAGDS,3.90456140350879
UACMAMO,0.168173587745648
UAG2E,0.168173585539762
UAGAAT,0.191175375805301
UAGCVT,4.54183983779089
UAGDP,9.084081632653
UAGPT3,4.54204081632654
UAMAGS,3.90456140350867
UAMAS,3.90456140350878
UAPGR,4.54183908076796
UDCPDP,4.54183944165598
UDCPDPS,5.49999999999988e-10
UDCPDPpp,0.168173577138754
UDCPPtppi,0.16817358196361
UDPG4E,0
UGCIAMH,4.21825098802613
UGLT,0
UGLYCH,4.21843478260902
UGMDDS,4.54183959209025
UHGADA,0.191166923024965
UM3PL,4.54183930274508
UM4PCP,4.45100271571384
UM4PL,4.45100344286532
UMPK,55.6400000000069
UPP3MT,4.68521226403623e-05
UPP3S,0.329565217391304
UPPDC1,0.329565217391304
UPPRT,27.8187662465248
URACPAH,2.88761904761905
URAt2pp,222.550147419923
URAtex,3.84999070359765
URAtpp,222.550151118247
URDGLYCD,3.54086761288055
UREAtex,8.55961960990726
UREAtpp,8.55962047714081
URIC,4.21825038330195
URIH,55.6375392208988
URIK1,55.6375459447889
URIK2,55.637543394797
URIt2pp_copy1,1000
URIt2pp_copy2,1000
URItex,1.50711140511817
USHD,0.0955876879026485
VALTA,1000
VALabcpp,44.5100304042977
VALt2rpp,111.275073141186
VALt3pp,111.275074011583
VALtex,2.42549428204154
VPAMTr,999.99999576838
XAND,4.21825101329288
XANt2pp,222.550145438279
XANtex,2.73587972056168
XANtpp,222.550143524481
XPPT,27.8187650275619
XTSNH,55.6375331853509
XTSNt2rpp,1.29640852954537
XTSNtex,1.29640839542515
XYLI1,0
XYLI2,55.6375362998625
XYLK,0
XYLabcpp,-0
XYLt2pp,-0
XYLtex,0
ZN2abcpp,55.6375466604155
ZN2t3pp,222.55013334834
ZN2tpp,222.550142447597
ZNabcpp,44.5100305724225
Zn2tex,7.16438288463905e-05
